Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,001150,Sistema de coordenadas de referencia,= 5° sistema de coordenadas ECF,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,202127,Cambio de escala,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,304030,Ubicación de la plataforma,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,202000,Cambio de escala,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,005021,Rumbo o azimut,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,007021,Elevación,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015038,Retraso del trayecto debido a una atmósfera neutra,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015039,Error estimado en el retraso del trayecto en una atmósfera neutra,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015090,Retraso del trayecto debido a una atmósfera hidrostática neutra,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015081,Retraso del trayecto húmedo debido a una atmósfera neutra,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015082,Vapor de agua integrado en el trayecto,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015079,Retraso del trayecto cenital debido a una atmósfera neutra,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015089,Retraso del trayecto cenital debido a una atmósfera hidrostática neutra,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015035,Componente del retraso del trayecto cenital debido al vapor de agua,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,102002,Repetir dos descriptores dos veces,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,008060,Significación del modo de exploración de la muestra,=5 norte/sur o = 6 este/oeste,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015083,Gradiente en atmósfera neutra estimado a través del GNSS,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015084,Residuos de mínimos cuadrados en el GNSS,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015085,Retraso por efectos multitrayecto en el GNSS,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015086,Función de mapeo hidrostático del GNSS,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015087,Función de mapeo húmedo del GNSS,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015088,Función de mapeo de gradiente del GNSS,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015011,Log10 de la densidad de electrones integrada,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307030,(Datos sobre el ozono - observación única),,015001,Ozono total,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307030,(Datos sobre el ozono - observación única),,015002,Masa de aire (correspondiente a una trayectoria oblicua a una altura de 22 km),,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008022,Número total (con relación a la acumulación o el promedio),Número de mediciones,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,015001,Ozono total,Valor promedio de las mediciones de ozono,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008023,Estadísticas de primer orden,= 9 mejor estimación de la desviación estándar,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,015001,Ozono total,Mejor estimación de la desviación estándar de la medición del ozono,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008023,Estadísticas de primer orden,= 11 media armónica,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,015002,Masa de aire (correspondiente a una trayectoria oblicua a una altura de 22 km),Valor de la media armónica de la masa de aire,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307041,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante una sola observación)",,301001,Números de bloque y de la estación de la OMM,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307041,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante una sola observación)",,001015,Nombre de la estación o emplazamiento,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307041,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante una sola observación)",,301024,"Latitud/longitud (exactitud aproximada), altura de la estación",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307041,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante una sola observación)",,301011,"Año, mes, día",Medición del ozono,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307041,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante una sola observación)",,301012,"Hora, minuto",Medición del ozono,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307041,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante una sola observación)",,301070,Instrumento para la medición del ozono – espectrofotómetro Brewer,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307041,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante una sola observación)",,307030,Datos sobre el ozono – observación única,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307042,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante observaciones promediadas)",,301001,Números de bloque y de la estación de la OMM,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307042,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante observaciones promediadas)",,001015,Nombre de la estación o emplazamiento,,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307042,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante observaciones promediadas)",,301024,"Latitud/longitud (exactitud aproximada), altura de la estación",,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307042,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante observaciones promediadas)",,301011,"Año, mes, día",Medición del ozono,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307042,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante observaciones promediadas)",,301012,"Hora, minuto",Medición del ozono,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307042,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante observaciones promediadas)",,008021,Significación temporal,= 8 media de conjunto,,,Operational
07,Secuencias de los informes de las observaciones de superficie (tierra),307042,"(Medición del ozono total con un espectrofotómetro Brewer situado en tierra, obtenida mediante observaciones promediadas)",,004025,Período o desplazamiento de tiempo,Período de tiempo (minutos) para el cálculo del promedio,,,Operational
