Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,005002,Latitud (exactitud aproximada),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,006002,Longitud (exactitud aproximada),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,033072,Error en ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015001,Ozono total,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),= 0 superficie,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,010004,Presión,Terreno,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),= 2 cima de las nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,033042,Tipo del límite representado por el valor siguiente,= 0 límite inferior exclusivo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015001,Ozono total,Presión inferior a la de la cima de nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,020081,Nubosidad en el segmento,Fracción nubosa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,020065,Cubierta de nieve,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008029,Tipo de superficie,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207004,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015030,Índice de contaminación por aerosoles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,002019,Instrumentos de satélite,= 624 SBUV/2,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,301013,"Hora, minuto, segundo",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,301023,Latitud/longitud (exactitud aproximada),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008021,Significación temporal,= 28 comienzo del barrido,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008021,Significación temporal,= 29 fin del barrido,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008021,Significación temporal,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008029,Tipo de superficie,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),= 0 superficie,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,010004,Presión,#NAME?,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,015001,Ozono total,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,033070,Calidad del contenido total de ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,015030,Índice de contaminación por aerosoles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,020081,Nubosidad en el segmento,Fracción nubosa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),= 2 cima de las nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,033042,Tipo de límite representado por el valor siguiente,= 0 límite inferior exclusivo,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,015001,Ozono total,Presión inferior a la de la cima de nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,113021,Repetir 13 descriptores 21 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007004,Presión,Fondo de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007004,Presión,Cima de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008021,Significación temporal,= 27 de primera aproximación,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,015005,Ozono p,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008021,Significación temporal,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,015005,Ozono p,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,033007,Porcentaje de confianza,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008026,Significación matricial,= 0 hilera de la matriz núcleo de promediación,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,101020,Repetir 1 descriptor 20 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,025143,Coeficiente lineal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008026,Significación matricial,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008043,Tipo de componente atmosférico químico o físico,= 0 ozono,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,109015,Repetir 9 descriptores 15 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008090,Escala decimal de los significandos siguientes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207006,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,015008,Significando del coeficiiente de mezclado volumétrico,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008090,Escala decimal de los significandos siguientes,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,033007,Porcentaje de confianza,,,,Operational
