Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/07/024/18/115000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,115000,Repetición diferida de 15 descriptores,,,,Operational
bufr4/3/07/024/19/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,031001,Factor de repetición diferida del descriptor,,,,Operational
bufr4/3/07/024/20/015079,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015079,Retraso del trayecto cenital debido a una atmósfera neutra,,,,Operational
bufr4/3/07/024/21/015080,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015080,Error estimado en el retraso del trayecto cenital en una atmósfera neutra,,,,Operational
bufr4/3/07/024/22/008022,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,008022,Número total (con relación a la acumulación o el promedio),,,,Operational
bufr4/3/07/024/23/033093,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,033093,Banderines de calidad ampliados para datos GNSS terrestres,,,,Operational
bufr4/3/07/024/24/015089,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015089,Retraso del trayecto cenital debido a una atmósfera hidrostática neutra,,,,Operational
bufr4/3/07/024/25/015035,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015035,Componente del retraso del trayecto cenital debido al vapor de agua,,,,Operational
bufr4/3/07/024/26/102002,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,102002,Repetir 2 descriptores 2 veces,,,,Operational
bufr4/3/07/024/27/008060,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,008060,Significación del modo de exploración de la muestra,=5 norte/sur o = 6 este/oeste,,,Operational
bufr4/3/07/024/28/015083,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015083,Gradiente en atmósfera neutra estimado a través del GNSS,,,,Operational
bufr4/3/07/024/29/201131,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,201131,Cambio de anchura de datos,,,,Operational
bufr4/3/07/024/30/202129,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,202129,Cambio de escala,,,,Operational
bufr4/3/07/024/31/013016,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,013016,Agua precipitable,,,,Operational
bufr4/3/07/024/32/202000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,202000,Cambio de escala,Anular,,,Operational
bufr4/3/07/024/33/201000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,201000,Cambio de anchura de datos,Anular,,,Operational
bufr4/3/07/024/34/015011,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015011,Log10 de la densidad de electrones integrada,,,,Operational
bufr4/3/07/024/35/131000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),Retraso total inclinado,131000,Repetición diferida de 31 descriptores,,,,Operational
bufr4/3/07/024/36/031000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,031000,Factor de repetición ligeramente diferida del descriptor,,,,Operational
bufr4/3/07/024/37/025060,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,025060,Identificación del software,,,,Operational
bufr4/3/07/024/38/008021,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,008021,Significación temporal,Fijar en faltante,,,Operational
bufr4/3/07/024/39/004025,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,004025,Período o desplazamiento de tiempo,0,,,Operational
bufr4/3/07/024/40/033093,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,033093,Banderines de calidad ampliados para datos GNSS terrestres,,,,Operational
bufr4/3/07/024/41/125000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,125000,Repetición diferida de 25 descriptores,,,,Operational
bufr4/3/07/024/42/031001,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,031001,Factores de repetición diferida del descriptor,Cantidad de satélites GNSS utilizados,,,Operational
bufr4/3/07/024/43/002020,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,002020,Clasificación de los satélites,,,,Operational
bufr4/3/07/024/44/001050,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,001050,Número de identificación del transmisor de la plataforma,,,,Operational
bufr4/3/07/024/45/001150,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,001150,Sistema de coordenadas de referencia,= 5° sistema de coordenadas ECF,,,Operational
bufr4/3/07/024/46/202127,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,202127,Cambio de escala,,,,Operational
bufr4/3/07/024/47/304030,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,304030,Ubicación de la plataforma,,,,Operational
bufr4/3/07/024/48/202000,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,202000,Cambio de escala,,,,Operational
bufr4/3/07/024/49/005021,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,005021,Rumbo o azimut,,,,Operational
bufr4/3/07/024/50/007021,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,007021,Elevación,,,,Operational
bufr4/3/07/024/51/015038,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015038,Retraso del trayecto debido a una atmósfera neutra,,,,Operational
bufr4/3/07/024/52/015039,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015039,Error estimado en el retraso del trayecto en una atmósfera neutra,,,,Operational
bufr4/3/07/024/53/015090,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015090,Retraso del trayecto debido a una atmósfera hidrostática neutra,,,,Operational
bufr4/3/07/024/54/015081,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015081,Retraso del trayecto húmedo debido a una atmósfera neutra,,,,Operational
bufr4/3/07/024/55/015082,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015082,Vapor de agua integrado en el trayecto,,,,Operational
bufr4/3/07/024/56/015079,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015079,Retraso del trayecto cenital debido a una atmósfera neutra,,,,Operational
bufr4/3/07/024/57/015089,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015089,Retraso del trayecto cenital debido a una atmósfera hidrostática neutra,,,,Operational
bufr4/3/07/024/58/015035,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015035,Componente del retraso del trayecto cenital debido al vapor de agua,,,,Operational
bufr4/3/07/024/59/102002,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,102002,Repetir dos descriptores dos veces,,,,Operational
bufr4/3/07/024/60/008060,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,008060,Significación del modo de exploración de la muestra,=5 norte/sur o = 6 este/oeste,,,Operational
bufr4/3/07/024/61/015083,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015083,Gradiente en atmósfera neutra estimado a través del GNSS,,,,Operational
bufr4/3/07/024/62/015084,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015084,Residuos de mínimos cuadrados en el GNSS,,,,Operational
bufr4/3/07/024/63/015085,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015085,Retraso por efectos multitrayecto en el GNSS,,,,Operational
bufr4/3/07/024/64/015086,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015086,Función de mapeo hidrostático del GNSS,,,,Operational
bufr4/3/07/024/65/015087,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015087,Función de mapeo húmedo del GNSS,,,,Operational
bufr4/3/07/024/66/015088,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015088,Función de mapeo de gradiente del GNSS,,,,Operational
bufr4/3/07/024/67/015011,07,Secuencias de los informes de las observaciones de superficie (tierra),307024,(Datos GNSS terrestres – Retraso total inclinado),,015011,Log10 de la densidad de electrones integrada,,,,Operational
bufr4/3/07/030/1/015001,07,Secuencias de los informes de las observaciones de superficie (tierra),307030,(Datos sobre el ozono - observación única),,015001,Ozono total,,,,Operational
bufr4/3/07/030/2/015002,07,Secuencias de los informes de las observaciones de superficie (tierra),307030,(Datos sobre el ozono - observación única),,015002,Masa de aire (correspondiente a una trayectoria oblicua a una altura de 22 km),,,,Operational
bufr4/3/07/031/1/008022,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008022,Número total (con relación a la acumulación o el promedio),Número de mediciones,,,Operational
bufr4/3/07/031/2/008023,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,008023,Estadísticas de primer orden,= 4 valor medio,,,Operational
bufr4/3/07/031/3/015001,07,Secuencias de los informes de las observaciones de superficie (tierra),307031,(Datos sobre el ozono - observaciones promediadas),,015001,Ozono total,Valor promedio de las mediciones de ozono,,,Operational
