Id,﻿Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/10/013/62/201000,10,Secuencias de los sondeos verticales (datos satelitales),310013,(Informe AVHRR (GAC)),,201000,Cambio de anchura de datos,,,,Operational
bufr4/3/10/014/1/301072,10,Secuencias de los sondeos verticales (datos satelitales),310014,(Datos de viento del satélite geoestacionario),,301072,Identificación del satélite,"Identificación del satélite/fecha/hora, latitud, longitud",,,Operational
bufr4/3/10/014/2/303041,10,Secuencias de los sondeos verticales (datos satelitales),310014,(Datos de viento del satélite geoestacionario),,303041,Secuencia del viento,,,,Operational
bufr4/3/10/014/3/304011,10,Secuencias de los sondeos verticales (datos satelitales),310014,(Datos de viento del satélite geoestacionario),,304011,Información GOES-I/M,,,,Operational
bufr4/3/10/015/1/301072,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,301072,Identificación del satélite,,,,Operational
bufr4/3/10/015/2/007024,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/015/3/010002,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,010002,Altura,,,,Operational
bufr4/3/10/015/4/303041,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,303041,Secuencia del viento,,,,Operational
bufr4/3/10/015/5/101003,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,101003,Repetir 1 descriptor 3 veces,,,,Operational
bufr4/3/10/015/6/304032,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,304032,Fracción nubosa,,,,Operational
bufr4/3/10/015/7/002152,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,002152,Instrumento satelital utilizado en el procesamiento de los datos,,,,Operational
bufr4/3/10/015/8/002024,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,002024,Método de cálculo de la humedad media integrada,,,,Operational
bufr4/3/10/015/9/007004,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,007004,Presión,,,,Operational
bufr4/3/10/015/10/007004,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,007004,Presión,,,,Operational
bufr4/3/10/015/11/013003,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,013003,Humedad relativa,,,,Operational
bufr4/3/10/015/12/101003,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,101003,Repetir 1 descriptor 3 veces,,,,Operational
bufr4/3/10/015/13/304033,10,Secuencias de los sondeos verticales (datos satelitales),310015,(Datos de la radiancia de Meteosat),,304033,Radiancia en cielo despejado,,,,Operational
bufr4/3/10/016/1/301072,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,301072,Identificación del satélite,,,,Operational
bufr4/3/10/016/2/007024,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,007024,Ángulo cenital del satélite,,,,Operational
bufr4/3/10/016/3/010002,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,010002,Altura,,,,Operational
bufr4/3/10/016/4/303041,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,303041,Secuencia del viento,,,,Operational
bufr4/3/10/016/5/101012,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,101012,Repetir 1 descriptor 12 veces,,,,Operational
bufr4/3/10/016/6/304032,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,304032,Fracción nubosa,,,,Operational
bufr4/3/10/016/7/002152,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,002152,Instrumento satelital utilizado en el procesamiento de los datos,,,,Operational
bufr4/3/10/016/8/002024,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,002024,Método de cálculo de la humedad media integrada,,,,Operational
bufr4/3/10/016/9/007004,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,007004,Presión,,,,Operational
bufr4/3/10/016/10/007004,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,007004,Presión,,,,Operational
bufr4/3/10/016/11/013003,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,013003,Humedad relativa,,,,Operational
bufr4/3/10/016/12/101012,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,101012,Repetir 1 descriptor 12 veces,,,,Operational
bufr4/3/10/016/13/304033,10,Secuencias de los sondeos verticales (datos satelitales),310016,(Datos de la radiancia de Meteosat de Segunda Generación (SGM)),,304033,Radiancia en cielo despejado,,,,Operational
bufr4/3/10/018/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/018/2/005040,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,005040,Número de órbita,,,,Operational
bufr4/3/10/018/3/004001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004001,Año,,,,Operational
bufr4/3/10/018/4/004043,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004043,Día del año,,,,Operational
bufr4/3/10/018/5/004004,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004004,Hora,,,,Operational
bufr4/3/10/018/6/004005,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004005,Minuto,,,,Operational
bufr4/3/10/018/7/004006,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,004006,Segundo,,,,Operational
bufr4/3/10/018/8/207002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/018/9/026030,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,026030,Tiempo de integración de la medición,,,,Operational
bufr4/3/10/018/10/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/018/11/005002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,005002,Latitud (exactitud aproximada),,,,Operational
bufr4/3/10/018/12/006002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,006002,Longitud (exactitud aproximada),,,,Operational
bufr4/3/10/018/13/033072,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,033072,Error en ozono,,,,Operational
bufr4/3/10/018/14/007025,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/018/15/005022,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,005022,Azimut solar,,,,Operational
bufr4/3/10/018/16/207002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/018/17/015001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015001,Ozono total,,,,Operational
bufr4/3/10/018/18/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/018/19/008003,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),= 0 superficie,,,Operational
bufr4/3/10/018/20/207001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/018/21/010004,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,010004,Presión,Terreno,,,Operational
bufr4/3/10/018/22/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/018/23/008003,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
bufr4/3/10/018/24/008003,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),= 2 cima de las nubes,,,Operational
bufr4/3/10/018/25/033042,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,033042,Tipo del límite representado por el valor siguiente,= 0 límite inferior exclusivo,,,Operational
bufr4/3/10/018/26/207001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/018/27/007004,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,007004,Presión,,,,Operational
bufr4/3/10/018/28/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/018/29/207002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/018/30/015001,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015001,Ozono total,Presión inferior a la de la cima de nubes,,,Operational
bufr4/3/10/018/31/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/018/32/008003,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
bufr4/3/10/018/33/207002,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/018/34/020081,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,020081,Nubosidad en el segmento,Fracción nubosa,,,Operational
bufr4/3/10/018/35/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/018/36/020065,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,020065,Cubierta de nieve,,,,Operational
bufr4/3/10/018/37/008029,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008029,Tipo de superficie,,,,Operational
bufr4/3/10/018/38/207004,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207004,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
bufr4/3/10/018/39/015030,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,015030,Índice de contaminación por aerosoles,,,,Operational
bufr4/3/10/018/40/207000,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
bufr4/3/10/018/41/008075,10,Secuencias de los sondeos verticales (datos satelitales),310018,(Datos de ozono),,008075,Calificador de órbita ascendente/descendente,,,,Operational
bufr4/3/10/019/1/001007,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,001007,Identificador del satélite,,,,Operational
bufr4/3/10/019/2/002019,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,002019,Instrumentos de satélite,= 624 SBUV/2,,,Operational
bufr4/3/10/019/3/301011,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,301011,"Año, mes, día",,,,Operational
bufr4/3/10/019/4/301013,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,301013,"Hora, minuto, segundo",,,,Operational
bufr4/3/10/019/5/301023,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,301023,Latitud/longitud (exactitud aproximada),,,,Operational
bufr4/3/10/019/6/007025,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/019/7/008021,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008021,Significación temporal,= 28 comienzo del barrido,,,Operational
bufr4/3/10/019/8/007025,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/019/9/008021,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008021,Significación temporal,= 29 fin del barrido,,,Operational
bufr4/3/10/019/10/007025,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,007025,Ángulo cenital del sol,,,,Operational
bufr4/3/10/019/11/008021,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008021,Significación temporal,Fijar en faltante (anular),,,Operational
bufr4/3/10/019/12/008029,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008029,Tipo de superficie,,,,Operational
bufr4/3/10/019/13/005040,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,005040,Número de órbita,,,,Operational
bufr4/3/10/019/14/008075,10,Secuencias de los sondeos verticales (datos satelitales),310019,(Datos de ozono),,008075,Calificador de órbita ascendente/descendente,,,,Operational
