Id,Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
bufr4/3/09/070/12/008086,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),"Esta repetición determina el número de niveles utilizados en el perfil vertical. Es un número facultativo, y abarca todos los niveles por encima del terreno y los niveles de presión. Datos sobre coordenadas de presión",008086,Significación vertical para predicción numérica del tiempo,Bit 9 fijado a 1 Altura de la estación virtual,,,Operational
bufr4/3/09/070/13/007030,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),"Esta repetición determina el número de niveles utilizados en el perfil vertical. Es un número facultativo, y abarca todos los niveles por encima del terreno y los niveles de presión. Datos sobre coordenadas de presión",007030,Altura del suelo de la estación sobre el nivel medio del mar,/Véase la columna de la izquierda.,,,Operational
bufr4/3/09/070/14/025031,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Metadatos sobre el perfil vertical,025031,Método de adelgazamiento del perfil vertical generado por predicción numérica del tiempo,,(véase la nota 8),,Operational
bufr4/3/09/070/15/008021,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Metadatos sobre el perfil vertical,008021,Significación temporal,"= 4 predicción, = 16 análisis, = 27 de primera aproximación",,,Operational
bufr4/3/09/070/16/004014,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Metadatos sobre el perfil vertical,004014,Incremento de tiempo,"Tiempo de validez de la predicción, expresado en Delta T respecto de la hora de referencia.En caso de análisis o predicción a las 00 horas, el valor se fijará en cero.",,,Operational
bufr4/3/09/070/17/010004,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Dato puntual para la altura de la estación (incluye datos integrados en columna),010004,Presión,,,,Operational
bufr4/3/09/070/18/010051,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Dato puntual para la altura de la estación (incluye datos integrados en columna),010051,Presión reducida al nivel medio del mar,,,,Operational
bufr4/3/09/070/19/010009,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Dato puntual para la altura de la estación (incluye datos integrados en columna),010009,Altura geopotencial,,,,Operational
bufr4/3/09/070/20/020010,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Dato puntual para la altura de la estación (incluye datos integrados en columna),020010,Cubierta de nubes (total),,,,Operational
bufr4/3/09/070/21/013095,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Dato puntual para la altura de la estación (incluye datos integrados en columna),013095,Vapor de agua total en columna,,,,Operational
bufr4/3/09/070/22/128000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Bucle de repetición para los niveles,128000,Repetición diferida de 28 descriptores,,,,Operational
bufr4/3/09/070/23/031002,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Bucle de repetición para los niveles,031002,Factor ampliado de repetición diferida del descriptor,/Véase la columna de la izquierda.,,,Operational
bufr4/3/09/070/24/113000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,113000,Repetición diferida de 13 descriptores,,,,Operational
bufr4/3/09/070/25/031000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,031000,Factor de repetición ligeramente diferida del descriptor,"= 1 la coordenada vertical es la presión, = 0 en los demás casos",,,Operational
bufr4/3/09/070/26/008086,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,008086,Significación vertical para predicción numérica del tiempo,Bit 1 fijado a 0 y otros bits según corresponda,,,Operational
bufr4/3/09/070/27/007004,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,007004,Presión (véase la nota 9),,,,Operational
bufr4/3/09/070/28/011001,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,011001,Dirección del viento,Grados verdaderos,,,Operational
bufr4/3/09/070/29/011002,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,011002,Velocidad del viento,m/s,,,Operational
bufr4/3/09/070/30/012101,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/09/070/31/012102,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,012102,Temperatura de bulbo húmedo,,,,Operational
bufr4/3/09/070/32/012103,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,012103,Temperatura del punto de rocío,,,,Operational
bufr4/3/09/070/33/010009,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos sobre coordenadas de presión,010009,Altura geopotencial,,,,Operational
bufr4/3/09/070/34/103000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,103000,Repetición diferida de 3 descriptores,,,,Operational
bufr4/3/09/070/35/031000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,031000,Factor de repetición ligeramente diferida del descriptor,= 1 incluir opcionalmente datos mejorados del modelo,,,Operational
bufr4/3/09/070/36/011021,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,011021,Vorticidad relativa,,,,Operational
bufr4/3/09/070/37/011022,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,011022,Divergencia,,,,Operational
bufr4/3/09/070/38/011005,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,011005,Componente w,Movimiento vertical,,,Operational
bufr4/3/09/070/39/104000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 10 metros sobre el nivel del terreno,104000,Repetición diferida de 4 descriptores,,,,Operational
bufr4/3/09/070/40/031000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 10 metros sobre el nivel del terreno,031000,Factor de repetición ligeramente diferida del descriptor,"= 1 coordenada vertical es 10 m sobre el nivel del terreno, = 0 en los demás casos",,,Operational
bufr4/3/09/070/41/008086,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 10 metros sobre el nivel del terreno,008086,Significación vertical para predicción numérica del tiempo,"Bit 1 fijado a 1, bit 8 fijado a 1",,,Operational
bufr4/3/09/070/42/007006,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 10 metros sobre el nivel del terreno,007006,Altura por encima de la estación,= 10 m,,,Operational
bufr4/3/09/070/43/011001,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 10 metros sobre el nivel del terreno,011001,Dirección del viento,Grados verdaderos,,,Operational
bufr4/3/09/070/44/011002,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 10 metros sobre el nivel del terreno,011002,Velocidad del viento,m/s,,,Operational
bufr4/3/09/070/45/105000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,105000,Repetición diferida de 5 descriptores,,,,Operational
bufr4/3/09/070/46/031000,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,031000,Factor de repetición ligeramente diferida del descriptor,"= 1 coordenada vertical es 2 m sobre el nivel del terreno, = 0 en los demás casos",,,Operational
bufr4/3/09/070/47/008086,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,008086,Significación vertical para predicción numérica del tiempo,,,,Operational
bufr4/3/09/070/48/007006,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,007006,Altura por encima de la estación ,= 2 m,,,Operational
bufr4/3/09/070/49/012101,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,012101,Temperatura/temperatura del aire,,,,Operational
bufr4/3/09/070/50/012102,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,012102,Temperatura de bulbo húmedo,,,,Operational
bufr4/3/09/070/51/012103,09,(Perfil vertical para los datos de predicción numérica del tiempo),309070,(incluye datos integrados en columna),Datos a 2 metros sobre el nivel del terreno,012103,Temperatura del punto de rocío,,,,Operational
