Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340005,(Données OGDR de la mission JASON-2),,040014,Fluctuations haute fréquence de la correction topographique de la surface de la mer,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,001007,) Indicateur d'identification du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,001031,Identification du centre d'origine/de production,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,002019,Instruments satellitaires,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,002020,Classification des satellites,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,004001,Année,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,004002,Mois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,004003,Jour,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,004004,Heure,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,004005,Minute,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,202131,Changer d'échelle,Ajouter 3 à l'échelle,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,201138,Changer le champ de données,Ajouter 10 au champ de données,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,004006,Seconde,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,201000,Changement du champ de données,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,202000,Changement d'échelle,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,005001,Latitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,006001,Longitude (précision élevée),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,007024,Distance zénithale du satellite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,005021,Direction ou azimut,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,007025,Distance zénithale du soleil,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,005022,Azimut du soleil,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,005043,Numéro du champ de vision,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,005040,Numéro de l'orbite,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,201133,Changer le champ de données,Ajouter 5 au champ de données,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,005041,Numéro de la ligne de balayage,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,201000,Changement du champ de données,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,201132,Changer le champ de données,Ajouter 4 au champ de données,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,025070,Numéro de paquet principal,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,201000,Changement du champ de données,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,202126,Changer d'échelle,Soustraire 2 à l'échelle,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,007001,Hauteur de la station,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,202000,Changement d'échelle,Annuler,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,103003,Répéter 3 descripteurs 3 fois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,025140,Début canal,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,025141,Fin canal,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,033060,GqisFlagQual – indicateur de qualité du système IASI pour chaque mesure,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,033061,GqisQualIndex - indicateur de caractéristique de bruit de l'instrument (par étalonnage spectral et étalonnage radiométrique),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,033062,GqisQualIndexLoc - indicateur d'indice de qualité géométrique,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,033063,GqisQualIndexRad - indicateur de caractéristique de bruit de l'instrument (par étalonnage radiométrique),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,033064,GqisQualIndexSpect - indicateur de caractéristique de bruit de l'instrument (par étalonnage spectral),,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,033065,GqisSysTecSondQual - sortie de la fonction qualité du Centre d'expertise technique du système,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,040020,GqisFlagQualDetailed – indicateur de qualité du système,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,101010,Répéter 1 descripteur 10 fois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,340002,Description de bande,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,101087,Répéter 1 descripteur 87 fois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,340003,"Séquence 100 canaux, IASI niveau 1c",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,002019,Instruments satellitaires,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,025051,Combinaison de canaux de radiomètre AVHRR,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,101007,Répéter 1 descripteur 7 fois,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,340004,"Séquence une scène AVHRR, IASI niveau 1c",,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,020081,Étendue de la couche nuageuse dans le secteur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,008029,Type de surface,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,020083,Partie du segment couverte par la scène,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,008029,Type de surface,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,040018,GlacAvgImagIIS - moyenne des mesures de l'imageur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,040019,GlacVarlmagIIS - variance des mesures de l'imageur,,,,Operational
40,Catégorie 40 – Séquence de messages supplémentaires d'observation par satellites,340007,(Données IASI de niveau 1c (tous canaux),,040021,Fraction de pixels AVHRR pondérés dans le champ de vision de l'IASI recouvert d'une couche de neige/glace,,,,Operational
