Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/02/180/5,002180,Système principal de détection des conditions météorologiques actuelles,5,Système radar Doppler,,,,,Operational
bufr4/0/02/180/6-13,002180,Système principal de détection des conditions météorologiques actuelles,6-13,Réservé,,,,,Operational
bufr4/0/02/180/14,002180,Système principal de détection des conditions météorologiques actuelles,14,Autres,,,,,Operational
bufr4/0/02/180/15,002180,Système principal de détection des conditions météorologiques actuelles,15,Valeur manquante,,,,,Operational
bufr4/0/02/181/1,002181,Capteur météorologique présent supplémentaire,1,La pluie est détectée,,,,,Operational
bufr4/0/02/181/2,002181,Capteur météorologique présent supplémentaire,2,Capteur de pluie verglaçante,,,,,Operational
bufr4/0/02/181/3,002181,Capteur météorologique présent supplémentaire,3,Capteur de détection de glace,,,,,Operational
bufr4/0/02/181/4,002181,Capteur météorologique présent supplémentaire,4,Capteur de grêle et de granules de glace,,,,,Operational
bufr4/0/02/181/5-19,002181,Capteur météorologique présent supplémentaire,5-19,Réservé,,,,,Operational
bufr4/0/02/181/20,002181,Capteur météorologique présent supplémentaire,20,Autres,,,,,Operational
bufr4/0/02/181/All-21,002181,Capteur météorologique présent supplémentaire,All 21,Valeur manquante,,,,,Operational
bufr4/0/02/182/0,002182,Système de mesure de la visibilité,0,Mesure manuelle,,,,,Operational
bufr4/0/02/182/1,002182,Système de mesure de la visibilité,1,Système de transmissomètre (base > 25 m),,,,,Operational
bufr4/0/02/182/2,002182,Système de mesure de la visibilité,2,Système de transmissomètre (base > 25 m),,,,,Operational
bufr4/0/02/182/3,002182,Système de mesure de la visibilité,3,Système de diffusion avant,,,,,Operational
bufr4/0/02/182/4,002182,Système de mesure de la visibilité,4,Rétrodiffusion,,,,,Operational
bufr4/0/02/182/5-13,002182,Système de mesure de la visibilité,5-13,Réservé,,,,,Operational
bufr4/0/02/182/14,002182,Système de mesure de la visibilité,14,Autres,,,,,Operational
bufr4/0/02/182/15,002182,Système de mesure de la visibilité,15,Valeur manquante,,,,,Operational
bufr4/0/02/183/0,002183,Système de détection des nuages,0,Observation manuelle,,,,,Operational
bufr4/0/02/183/1,002183,Système de détection des nuages,1,Système de ceilomètre,,,,,Operational
bufr4/0/02/183/2,002183,Système de détection des nuages,2,Système de caméra infrarouge,,,,,Operational
bufr4/0/02/183/3,002183,Système de détection des nuages,3,Système de caméra visuelle à micro-ondes,,,,,Operational
bufr4/0/02/183/4,002183,Système de détection des nuages,4,Système d'imagerie du ciel,,,,,Operational
bufr4/0/02/183/5,002183,Système de détection des nuages,5,Système de caméra à intervalle de temps vidéo,,,,,Operational
bufr4/0/02/183/6,002183,Système de détection des nuages,6,Système lidar à micropulsations (MPL),,,,,Operational
bufr4/0/02/183/7-13,002183,Système de détection des nuages,7-13,Réservé,,,,,Operational
bufr4/0/02/183/14,002183,Système de détection des nuages,14,Autres,,,,,Operational
bufr4/0/02/183/15,002183,Système de détection des nuages,15,Valeur manquante,,,,,Operational
bufr4/0/02/184/0,002184,Capteur pour la foudre,0,Observation manuelle,,,,,Operational
bufr4/0/02/184/1,002184,Capteur pour la foudre,1,Capteur pour la foudre,,,,,Operational
bufr4/0/02/184/2,002184,Capteur pour la foudre,2,Capteur d'identification des orages électriques,,,,,Operational
bufr4/0/02/184/3,002184,Capteur pour la foudre,3,Capteur de recherche magnétique,,,,,Operational
bufr4/0/02/184/4,002184,Capteur pour la foudre,4,Capteur pour la foudre,,,,,Operational
bufr4/0/02/184/5,002184,Capteur pour la foudre,5,Compteur de flashs,,,,,Operational
bufr4/0/02/184/6,002184,Capteur pour la foudre,6,Capteur corrélé d'onde VLF ATDnet,,,,,Operational
bufr4/0/02/184/7-13,002184,Capteur pour la foudre,7-13,Réservé,,,,,Operational
bufr4/0/02/184/14,002184,Capteur pour la foudre,14,Autres,,,,,Operational
bufr4/0/02/184/15,002184,Capteur pour la foudre,15,Valeur manquante,,,,,Operational
bufr4/0/02/185/0,002185,Mesure de l'évaporation,0,Mesure manuelle,,,,,Operational
bufr4/0/02/185/1,002185,Mesure de l'évaporation,1,Méthode flottante équilibrée,,,,,Operational
bufr4/0/02/185/2,002185,Mesure de l'évaporation,2,Méthode de pression,,,,,Operational
bufr4/0/02/185/3,002185,Mesure de l'évaporation,3,Méthode ultrasonique,,,,,Operational
bufr4/0/02/185/4,002185,Mesure de l'évaporation,4,Méthode hydraulique,,,,,Operational
bufr4/0/02/185/5-13,002185,Mesure de l'évaporation,5-13,Réservé,,,,,Operational
bufr4/0/02/185/14,002185,Mesure de l'évaporation,14,Autres,,,,,Operational
bufr4/0/02/185/15,002185,Mesure de l'évaporation,15,Valeur manquante,,,,,Operational
bufr4/0/02/186/1,002186,Capacité à détecter les phénomènes de précipitation,1,Précipitation - type inconnu,,,,,Operational
bufr4/0/02/186/2,002186,Capacité à détecter les phénomènes de précipitation,2,Précipitation liquide non verglaçante,,,,,Operational
bufr4/0/02/186/3,002186,Capacité à détecter les phénomènes de précipitation,3,Précipitation liquide non verglaçante,,,,,Operational
bufr4/0/02/186/4,002186,Capacité à détecter les phénomènes de précipitation,4,BRUINE,,,,,Operational
bufr4/0/02/186/5,002186,Capacité à détecter les phénomènes de précipitation,5,PLUIE,,,,,Operational
bufr4/0/02/186/6,002186,Capacité à détecter les phénomènes de précipitation,6,PRÉCIPITATION,,,,,Operational
bufr4/0/02/186/7,002186,Capacité à détecter les phénomènes de précipitation,7,Neige,,,,,Operational
bufr4/0/02/186/8,002186,Capacité à détecter les phénomènes de précipitation,8,Grains de neige,,,,,Operational
bufr4/0/02/186/9,002186,Capacité à détecter les phénomènes de précipitation,9,Granules de glace,,,,,Operational
bufr4/0/02/186/10,002186,Capacité à détecter les phénomènes de précipitation,10,Granules de glace,,,,,Operational
bufr4/0/02/186/11,002186,Capacité à détecter les phénomènes de précipitation,11,Cristaux de glace,,,,,Operational
bufr4/0/02/186/12,002186,Capacité à détecter les phénomènes de précipitation,12,Poussière de diamant (avec ou sans brouillard),,,,,Operational
bufr4/0/02/186/13,002186,Capacité à détecter les phénomènes de précipitation,13,Petite grêle,,,,,Operational
bufr4/0/02/186/14,002186,Capacité à détecter les phénomènes de précipitation,14,Grêle,,,,,Operational
bufr4/0/02/186/15,002186,Capacité à détecter les phénomènes de précipitation,15,Glaçure,,,,,Operational
bufr4/0/02/186/16,002186,Capacité à détecter les phénomènes de précipitation,16,Givre,,,,,Operational
bufr4/0/02/186/17,002186,Capacité à détecter les phénomènes de précipitation,17,Givre mou,,,,,Operational
bufr4/0/02/186/18,002186,Capacité à détecter les phénomènes de précipitation,18,Givre mou,,,,,Operational
bufr4/0/02/186/19,002186,Capacité à détecter les phénomènes de précipitation,19,Glace transparente,,,,,Operational
bufr4/0/02/186/20,002186,Capacité à détecter les phénomènes de précipitation,20,Neige sèche,,,,,Operational
bufr4/0/02/186/21,002186,Capacité à détecter les phénomènes de précipitation,21,Givre,,,,,Operational
bufr4/0/02/186/22,002186,Capacité à détecter les phénomènes de précipitation,22,Rosée,,,,,Operational
bufr4/0/02/186/23,002186,Capacité à détecter les phénomènes de précipitation,23,Rosée,,,,,Operational
bufr4/0/02/186/24,002186,Capacité à détecter les phénomènes de précipitation,24,PRÉCIPITATION,,,,,Operational
bufr4/0/02/186/25-29,002186,Capacité à détecter les phénomènes de précipitation,25-29,Réservé,,,,,Operational
bufr4/0/02/186/All-30,002186,Capacité à détecter les phénomènes de précipitation,All 30,Valeur manquante,,,,,Operational
bufr4/0/02/187/1,002187,Capacité à détecter d'autres phénomènes météorologiques,1,Tourbillon de poussière/sable,,,,,Operational
bufr4/0/02/187/2,002187,Capacité à détecter d'autres phénomènes météorologiques,2,Rafales,,,,,Operational
bufr4/0/02/187/3,002187,Capacité à détecter d'autres phénomènes météorologiques,3,Tempête de sable,,,,,Operational
bufr4/0/02/187/4,002187,Capacité à détecter d'autres phénomènes météorologiques,4,Tempête de poussière,,,,,Operational
bufr4/0/02/187/5,002187,Capacité à détecter d'autres phénomènes météorologiques,5,"Foudre, nuage-sol",,,,,Operational
bufr4/0/02/187/6,002187,Capacité à détecter d'autres phénomènes météorologiques,6,Foudre - nuage-nuage,,,,,Operational
bufr4/0/02/187/7,002187,Capacité à détecter d'autres phénomènes météorologiques,7,Éclair lointain,,,,,Operational
bufr4/0/02/187/8,002187,Capacité à détecter d'autres phénomènes météorologiques,8,ORAGE,,,,,Operational
bufr4/0/02/187/9,002187,Capacité à détecter d'autres phénomènes météorologiques,9,Nuage en entonnoir ne touchant pas la surface,,,,,Operational
bufr4/0/02/187/10,002187,Capacité à détecter d'autres phénomènes météorologiques,10,Nuage en entonnoir ne touchant pas la surface,,,,,Operational
bufr4/0/02/187/11,002187,Capacité à détecter d'autres phénomènes météorologiques,11,Pulvériser,,,,,Operational
bufr4/0/02/187/12-17,002187,Capacité à détecter d'autres phénomènes météorologiques,12-17,Réservé,,,,,Operational
bufr4/0/02/187/All-18,002187,Capacité à détecter d'autres phénomènes météorologiques,All 18,Valeur manquante,,,,,Operational
bufr4/0/02/188/1,002188,Capacité à détecter l'obscuration,1,Brouillard ou brouillard givrant,,,,,Operational
bufr4/0/02/188/2,002188,Capacité à détecter l'obscuration,2,Brouillard ou brouillard givrant,,,,,Operational
bufr4/0/02/188/3,002188,Capacité à détecter l'obscuration,3,Brouillard de vapeur,,,,,Operational
bufr4/0/02/188/4-6,002188,Capacité à détecter l'obscuration,4-6,Réservé,,,,,Operational
bufr4/0/02/188/7,002188,Capacité à détecter l'obscuration,7,Brume,,,,,Operational
bufr4/0/02/188/8,002188,Capacité à détecter l'obscuration,8,Brume,,,,,Operational
bufr4/0/02/188/9,002188,Capacité à détecter l'obscuration,9,Fumée,,,,,Operational
bufr4/0/02/188/10,002188,Capacité à détecter l'obscuration,10,Cendres volcaniques en suspension dans l'air en altitude,,,,,Operational
bufr4/0/02/188/11,002188,Capacité à détecter l'obscuration,11,Poussière,,,,,Operational
bufr4/0/02/188/12,002188,Capacité à détecter l'obscuration,12,Sable,,,,,Operational
bufr4/0/02/188/13,002188,Capacité à détecter l'obscuration,13,Neige,,,,,Operational
bufr4/0/02/188/14-20,002188,Capacité à détecter l'obscuration,14-20,Réservé,,,,,Operational
bufr4/0/02/188/All-21,002188,Capacité à détecter l'obscuration,All 21,Valeur manquante,,,,,Operational
bufr4/0/02/189/1,002189,Capacité à discriminer les impacts de foudre,1,Observation manuelle,,,,,Operational
bufr4/0/02/189/2,002189,Capacité à discriminer les impacts de foudre,2,Tous les impacts de foudre sans discrimination,,,,,Operational
bufr4/0/02/189/3,002189,Capacité à discriminer les impacts de foudre,3,Les éclairs frappent uniquement du nuage au sol.,,,,,Operational
bufr4/0/02/189/4,002189,Capacité à discriminer les impacts de foudre,4,Les éclairs frappent uniquement du nuage au sol.,,,,,Operational
bufr4/0/02/189/5-11,002189,Capacité à discriminer les impacts de foudre,5-11,Réservé,,,,,Operational
bufr4/0/02/189/All-12,002189,Capacité à discriminer les impacts de foudre,All 12,Valeur manquante,,,,,Operational
bufr4/0/02/191/0,002191,Hauteur géopotentielle,0,Hauteur géopotentielle,,,,,Operational
bufr4/0/02/191/1,002191,Hauteur géopotentielle,1,Hauteur géopotentielle,,,,,Operational
bufr4/0/02/191/2,002191,Hauteur géopotentielle,2,Hauteur géopotentielle calculée à partir de la hauteur radar,,,,,Operational
bufr4/0/02/191/3-14,002191,Hauteur géopotentielle,3-14,Réservé,,,,,Operational
bufr4/0/02/191/15,002191,Hauteur géopotentielle,15,Valeur manquante,,,,,Operational
