Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/02/042/4/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302042,(مقياس الرياح - قياس بيانات الرياح),,004025,فترة زمنية أو إزاحة,= -10 (دقائق) أو عدد الدقائق بعد تغير كبير في الرياح، إن وجد,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/042/5/011001,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302042,(مقياس الرياح - قياس بيانات الرياح),,011001,اتجاه الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/042/6/011002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302042,(مقياس الرياح - قياس بيانات الرياح),,011002,سرعة الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/042/7/008021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302042,(مقياس الرياح - قياس بيانات الرياح),,008021,أهمية الوقت,تعيين إلى مفقود,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/042/8/103002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302042,(مقياس الرياح - قياس بيانات الرياح),,103002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/042/9/004025,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302042,(مقياس الرياح - قياس بيانات الرياح),,004025,فترة زمنية أو إزاحة,دقيقة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/042/10/011043,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302042,(مقياس الرياح - قياس بيانات الرياح),,011043,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/042/11/011041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302042,(مقياس الرياح - قياس بيانات الرياح),,011041,أقصى سرعة لهبات الرياح,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/043/1/302038,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302043,"بيانات ""الفترة"" الأساسية للتوقعات العامة",,302038,(الطقس الحالي والماضي),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/043/2/101002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302043,"بيانات ""الفترة"" الأساسية للتوقعات العامة",,101002,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/043/3/302039,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302043,"بيانات ""الفترة"" الأساسية للتوقعات العامة",,302039,إجمالي بيانات أشعة الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/043/4/302040,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302043,"بيانات ""الفترة"" الأساسية للتوقعات العامة",,302040,قياس الهطول,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/043/5/302041,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302043,"بيانات ""الفترة"" الأساسية للتوقعات العامة",,302041,بيانات درجة الحرارة القصوى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/043/6/302042,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302043,"بيانات ""الفترة"" الأساسية للتوقعات العامة",,302042,(مقياس الرياح - قياس بيانات الرياح),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/043/7/007032,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302043,"بيانات ""الفترة"" الأساسية للتوقعات العامة",,007032,تم التعديل بالنسبة للارتفاع التمثيلي للمستشعر فوق الأرض المحلية (أو سطح منصة بحرية).,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/044/1/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302044,بيانات التبخر,,004024,فترة زمنية أو إزاحة,ساعة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/044/2/002004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302044,بيانات التبخر,,002004,نوع الأجهزة المستخدمة لقياس التبخر أو نوع المحصول الذي يتم الإبلاغ عن التبخر النتحي له,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/044/3/013033,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302044,بيانات التبخر,,013033,التبخر/التبخر النتحي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/045/1/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302045,بيانات الإشعاع (من فترة ساعة واحدة و24 ساعة),,004024,فترة زمنية أو إزاحة,ساعة,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/045/2/014002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302045,بيانات الإشعاع (من فترة ساعة واحدة و24 ساعة),,014002,الإشعاع طويل الموجة، مدمج على الفترة المحددة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/045/3/014004,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302045,بيانات الإشعاع (من فترة ساعة واحدة و24 ساعة),,014004,الإشعاع طويل الموجة، مدمج على الفترة المحددة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/045/4/014016,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302045,بيانات الإشعاع (من فترة ساعة واحدة و24 ساعة),,014016,الإشعاع الصافي، مدمج على الفترة المحددة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/045/5/014028,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302045,بيانات الإشعاع (من فترة ساعة واحدة و24 ساعة),,014028,الإشعاع الشمسي العالمي المتكامل على مدار الفترة المحددة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/045/6/014029,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302045,بيانات الإشعاع (من فترة ساعة واحدة و24 ساعة),,014029,الإشعاع الشمسي المنتشر (بدقة عالية) المتكامل على مدار الفترة المحددة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/045/7/014030,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302045,بيانات الإشعاع (من فترة ساعة واحدة و24 ساعة),,014030,الإشعاع الشمسي المنتشر (بدقة عالية) المتكامل على مدار الفترة المحددة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/046/1/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302046,تغير درجة الحرارة,,004024,فترة زمنية أو إزاحة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/046/2/004024,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302046,تغير درجة الحرارة,,004024,فترة زمنية أو إزاحة,,(انظر الملاحظة 3),73,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/046/3/012049,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302046,تغير درجة الحرارة,,012049,تغير درجة الحرارة خلال الفترة المحددة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/047/1/102003,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302047,اتجاه انجراف السحب,,102003,كرر 5 أوصاف مرتين,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/047/2/008002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302047,اتجاه انجراف السحب,,008002,الأهمية الرأسية (ملاحظات الأقمار الصناعية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/047/3/020054,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302047,اتجاه انجراف السحب,,020054,الاتجاه الحقيقي الذي تتحرك منه ظاهرة أو السحب أو الذي تُلاحظ فيه.,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/048/1/005021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302048,اتجاه وارتفاع السحب,,005021,التحمل أو زاوية السمت,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/048/2/007021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302048,اتجاه وارتفاع السحب,,007021,ارتفاع,ارتفاع,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/048/3/020012,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302048,اتجاه وارتفاع السحب,,020012,نوع السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/048/4/005021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302048,اتجاه وارتفاع السحب,,005021,التحمل أو زاوية السمت,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/048/5/007021,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302048,اتجاه وارتفاع السحب,,007021,ارتفاع,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/049/1/008002,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302049,معلومات السحب المبلغ عنها مع قياسات الصوت الرأسية,,008002,الأهمية الرأسية (ملاحظات الأقمار الصناعية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/049/2/020011,02,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,302049,معلومات السحب المبلغ عنها مع قياسات الصوت الرأسية,,020011,كمية السحب,سحب منخفضة أو متوسطة Nh,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
