Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/10/012/4/025078,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310012,متغيرات قنوات ATOVS,,025078,معامل تصحيح عرض النطاق 1,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/012/5/033032,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310012,متغيرات قنوات ATOVS,,033032,أعلام جودة القناة لـ ATOVS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/012/6/201132,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310012,متغيرات قنوات ATOVS,,201132,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/012/7/202129,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310012,متغيرات قنوات ATOVS,,202129,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/012/8/012063,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310012,متغيرات قنوات ATOVS,,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/012/9/202000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310012,متغيرات قنوات ATOVS,,202000,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/012/10/201000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310012,متغيرات قنوات ATOVS,,201000,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/1/001007,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,001007,معرّف القمر الصناعي، الأداة ونوع المنتج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/2/005040,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,005040,رقم المدار,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/3/004001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,004001,سنة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/4/004002,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,004002,شهر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/5/004003,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,004003,يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/6/004004,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,004004,ساعة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/7/004005,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,004005,دقيقة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/8/004006,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,004006,ثاني,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/9/005001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,005001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/10/006001,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,006001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/11/007025,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,007025,سمت الشمس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/12/005043,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,005043,رقم مجال الرؤية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/13/025085,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,025085,جزء من البكسلات الواضحة في مجال رؤية HIRS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/14/201131,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,201131,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/15/202129,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,202129,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/16/002150,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,002150,رقم قناة أجهزة TOVS/ATOVS/AVHRR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/17/008023,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008023,القيم الإحصائية من الدرجة الأولى تتبع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/18/008072,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008072,نوع البكسل/البكسلات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/19/014027,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,014027,البياض السطحي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/20/008072,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008072,نوع البكسل/البكسلات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/21/014027,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,014027,البياض السطحي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/22/002150,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,002150,رقم قناة أجهزة TOVS/ATOVS/AVHRR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/23/008023,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008023,القيم الإحصائية من الدرجة الأولى تتبع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/24/008072,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008072,نوع البكسل/البكسلات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/25/014027,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,014027,البياض السطحي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/26/008072,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008072,نوع البكسل/البكسلات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/27/014027,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,014027,البياض السطحي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/28/002150,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,002150,رقم قناة أجهزة TOVS/ATOVS/AVHRR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/29/008023,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008023,القيم الإحصائية من الدرجة الأولى تتبع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/30/008072,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008072,نوع البكسل/البكسلات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/31/014027,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,014027,البياض السطحي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/32/008072,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,008072,نوع البكسل/البكسلات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/33/014027,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,014027,البياض السطحي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/34/202000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,202000,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/35/201000,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,201000,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/36/201132,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,201132,استبدال عرض البيانات,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/37/202129,10,تسلسلات السبر الرأسي (بيانات الأقمار الصناعية) (لا تُستخدم في CREX للإرسال),310013,تقرير (AVHRR (GAC,,202129,تغيير المقياس,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
