Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/09/021/20/010071,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309021,(مقياس الرياح - قياس بيانات الرياح),,010071,الدقة الرأسية,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/021/21/027079,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309021,(مقياس الرياح - قياس بيانات الرياح),,027079,العرض الأفقي للحجم المُعيّن,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/022/1/301001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,301001,(رقم كتلة ومحطة WMO),,(انظر الملاحظة 3),56,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/2/005001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,005001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/3/006001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,006001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/4/007030,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,007030,ارتفاع أرض المحطة فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/5/301014,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,301014,الفترة الزمنية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/6/002003,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,002003,نوع معدات القياس المستخدمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/7/002121,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,002121,التردد المتوسط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/8/110000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,110000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/9/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/10/007007,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,007007,ارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/11/301021,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/12/012007,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,012007,درجة الحرارة الافتراضية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/13/012008,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,012008,عدم اليقين في درجة الحرارة الافتراضية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/14/033002,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,033002,معلومات الجودة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/15/011006,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,011006,مكوّن-w,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/16/011112,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,011112,عدم اليقين في المكوّن w,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/17/033002,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,033002,معلومات الجودة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/18/010071,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,010071,الدقة الرأسية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/022/19/027079,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309022,درجة الحرارة الافتراضية لـ RASS (بيانات المنتج),,027079,العرض الأفقي للحجم المُعيّن,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/1/301001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم الرأس,301001,(رقم كتلة ومحطة WMO),,(انظر الملاحظة 3),56,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/2/005001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم الرأس,005001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/3/006001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم الرأس,006001,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/4/007030,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم الرأس,007030,ارتفاع أرض المحطة فوق متوسط مستوى سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/5/301014,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم الرأس,301014,الفترة الزمنية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/6/002003,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم الرأس,002003,نوع معدات القياس المستخدمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/7/302004,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,بيانات السحابة,302004,معلومات عامة عن السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/8/302005,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,بيانات السحابة,302005,طبقة السحابة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/9/114000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم بيانات الارتداد الخلفي,114000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/10/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم بيانات الارتداد الخلفي,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/11/007007,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم بيانات الارتداد الخلفي,007007,ارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/12/301021,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم بيانات الارتداد الخلفي,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/13/101000,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم بيانات الارتداد الخلفي,101000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/023/14/031001,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم بيانات الارتداد الخلفي,031001,عامل تكرار الأوصاف المتأخر,عدد قياسات الطول الموجي الموجودة في البيانات,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/023/15/002121,09,تسلسلات الأرصاد الجوية الشائعة في بيانات السبر الرأسي,309023,ليدار الارتداد المرن,قسم بيانات الارتداد الخلفي,002121,التردد المتوسط,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
