Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/40/005/54/022174,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,022174,تصحيح الأدوات لارتفاع الموجة الهام الخاص بالنطاق,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/55/021170,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,021170,معامل التشتت الخلفي للمحيط المصحح لنطاق Ku STD,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/56/021171,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,021171,معامل التشتت الخلفي للمحيط المصحح لنطاق Ku STD,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/57/022175,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,022175,عدد النقاط الصالحة لمعامل التشتت الخلفي لنطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/58/021172,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,021172,تصحيح الأدوات الصافي لنطاق النطاق C لـ AGC,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/59/021118,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,021118,تصحيح التوهين على سيجما-0,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/60/021173,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,021173,التحكم التلقائي في الكسب نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/61/021174,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,021174,التحكم التلقائي في الكسب نطاق C RMS,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/62/021175,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الارتفاع: نطاق C,021175,عدد النقاط الصالحة للتحكم التلقائي في الكسب نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/63/002153,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الإشعاع,002153,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/64/012063,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الإشعاع,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/65/002153,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الإشعاع,002153,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/66/012063,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الإشعاع,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/67/002153,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الإشعاع,002153,تردد مركز قناة الأقمار الصناعية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/68/012063,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الإشعاع,012063,درجة حرارة السطوع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/69/013090,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الإشعاع,013090,محتوى بخار الماء في الراديوميتر,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/70/013091,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,مقياس الإشعاع,013091,محتوى السائل في الراديوميتر,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/71/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,سرعة الرياح,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/72/011097,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,سرعة الرياح,011097,سرعة الرياح من مقياس الارتفاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/73/011098,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,سرعة الرياح,011098,سرعة الرياح من مقياس الإشعاع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/74/007002,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,سرعة الرياح,007002,الارتفاع أو العلو,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/75/011095,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,سرعة الرياح,011095,المكون-u لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/76/011096,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,سرعة الرياح,011096,المكون-v لمتجه الرياح في النموذج,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/77/010096,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010096,التضاريس الديناميكية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/78/010081,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010081,ارتفاع مركز الجاذبية فوق الإهليلج المرجعي,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/79/010082,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010082,معدل الارتفاع اللحظي,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/80/010083,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010083,زاوية القاع المربعة للقمر الصناعي من بيانات المنصة,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/81/010101,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010101,زاوية القاع المربعة للقمر الصناعي من بيانات المنصة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/82/025132,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,025132,تصحيح الأيونوسفير من النموذج على نطاق S,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/83/025163,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,025163,تصحيح الأيونوسفير RA2 على نطاق Ku,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/84/025126,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,025126,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/85/025128,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,025128,تصحيح التروبوسفير الجاف النموذجي,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/86/025164,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,025164,تصحيح التروبوسفير الرطب المستمد من MWR,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/87/010085,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010085,متوسط ارتفاع سطح البحر,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/88/010097,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010097,متوسط ارتفاع سطح البحر من مقياس الارتفاع فقط,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/89/010086,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010086,ارتفاع الجيويد,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/90/010087,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010087,عمق المحيط/ارتفاع الأرض,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/91/010092,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010092,ارتفاع مد الأرض الصلبة,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/92/010088,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010088,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/93/010089,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010089,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/94/010098,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010098,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/95/010099,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010099,الارتفاع الكلي للمد والجزر المحيطي الجيوسينتري (الحل 1),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/96/010090,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010090,ارتفاع مد الفترة الطويلة,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/97/010100,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010100,ارتفاع مد الفترة الطويلة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/98/010093,40,تسلسلات تقارير الأقمار الصناعية الإضافية,340005,بيانات JASON2 OGDR,التضاريس الديناميكية,010093,ارتفاع المد والجزر القطبي الجيوسينتري,,,,Operational,"AI Translator: azure, Glossary Not Used"
