Id,Category,CategoryOfSequences_ar,FXY1,Title_ar,SubTitle_ar,FXY2,ElementName_ar,ElementDescription_ar,Note_ar,noteIDs,Status,translated_by
bufr4/3/15/012/47/022045,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,022045,درجة حرارة سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/48/008080,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,008080,المؤهل لعلم جودة GTSPP,= 11 درجة الحرارة عند مستوى,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/49/033050,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,033050,المؤهل لعلم جودة GTSPP,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/50/022066,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,022066,موصلية الماء,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/51/008080,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,008080,المؤهل لعلم جودة GTSPP,٢٥، موصلية الماء عند مستوى,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/012/52/033050,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,033050,المؤهل لعلم جودة GTSPP,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/53/022064,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,022064,الملوحة عند مستوى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/54/008080,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,008080,المؤهل لعلم جودة GTSPP,الملوحة عند مستوى,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/55/033050,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,033050,المؤهل لعلم جودة GTSPP,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/56/042016,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,042016,كثافة مياه البحر المحتملة المرجعية إلى سطح البحر عند مستوى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/57/008080,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,008080,المؤهل لعلم جودة GTSPP,كثافة مياه البحر المحتملة المرجعية إلى سطح البحر عند مستوى,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/012/58/033050,15,تسلسلات تقارير علم المحيطات,315012,(تسلسل الإبلاغ عن الملاحظات من ملف مسار انزلاقي واحد),,033050,المؤهل لعلم جودة GTSPP,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/1/301150,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301150,معرّف WIGOS,,(انظر الملاحظة 3),79,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/2/001087,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001087,معرّف موسّع لمنصة المراقبة البحرية التابعة للمنظمة العالمية للأرصاد الجوية,رقم محطة WMO,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/3/208032,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,208032,تغيير عرض حقل CCITT IA5,تغيير العرض إلى 32 حرفًا,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/4/001019,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001019,اسم مختصر للمحطة أو الموقع,معرّف المنصة، مثل ct145-933-BAT2-18 (بحد أقصى 32 حرفًا),,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/5/208000,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,208000,تغيير عرض حقل CCITT IA5,إلغاء تغيير عرض البيانات,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/6/003001,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,003001,نوع محطة السطح,١٠ (حيوان بحري),,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/7/022067,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,022067,مؤهل قياس درجة الحرارة/الملوحة,اضبط على 995 (مرتبط بالثدييات البحرية) أو 996 (حيوانات أخرى),,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/8/001051,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001051,رقم تعريف جهاز الإرسال الخاص بالمنصة,على سبيل المثال Argos PTT,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/9/002148,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,002148,نظام جمع البيانات و/أو تحديد الموقع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/10/112000,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,112000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/11/031001,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/12/008021,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,008021,أهمية الوقت,= 26 وقت آخر موقع معروف,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/13/301011,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/14/301012,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/15/301021,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/16/001012,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001012,سرعة حركة منصة الرصد المتحركة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/17/001014,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001014,سرعة انحراف المنصة (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/18/033022,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,033022,جودة نقل الأقمار الصناعية العائمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/19/033023,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,033023,جودة موقع العوامة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/20/033027,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,033027,فئة جودة الموقع (نطاق نصف القطر بنسبة ثقة 66٪),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/21/007063,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,007063,العمق تحت سطح البحر/المياه,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/22/022045,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,022045,درجة حرارة سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/23/008021,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,008021,أهمية الوقت,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/24/107000,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,107000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/25/031001,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/26/301011,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/27/301012,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/28/301021,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/013/29/001079,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001079,معرّف فريد للملف الشخصي,معرف الملف الشخصي,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/30/001023,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001023,رقم تسلسل الملاحظة,رقم الصب العلوي,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/31/022056,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,022056,اتجاه الملف الشخصي,اضبط على 0 (تصاعدي/للأعلى),,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/15/013/32/306035,15,تسلسلات تقارير علم المحيطات,315013,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,306035,الملوحة عند مستوى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/1/301150,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301150,معرّف WIGOS,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/2/201129,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,201129,تغيير العرض,أضف بت واحد إلى عرض الوصف التالي,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/3/001087,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001087,معرّف موسّع لمنصة المراقبة البحرية التابعة للمنظمة العالمية للأرصاد الجوية,رقم محطة WMO,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/4/201000,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,201000,تغيير العرض,إلغاء تغيير عرض البيانات,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/5/208032,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,208032,تغيير عرض حقل CCITT IA5,تغيير العرض إلى 32 حرفًا,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/6/001019,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001019,اسم مختصر للمحطة أو الموقع,معرّف المنصة، مثل ct145-933-BAT2-18 (بحد أقصى 32 حرفًا),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/7/208000,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,208000,تغيير عرض حقل CCITT IA5,إلغاء تغيير عرض البيانات,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/8/003001,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,003001,نوع محطة السطح,١٠ (حيوان بحري),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/9/022067,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,022067,مؤهل قياس درجة الحرارة/الملوحة,اضبط على 995 (مرتبط بالثدييات البحرية) أو 996 (حيوانات أخرى),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/10/001051,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001051,رقم تعريف جهاز الإرسال الخاص بالمنصة,على سبيل المثال Argos PTT,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/11/002148,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,002148,نظام جمع البيانات و/أو تحديد الموقع,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/12/112000,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,112000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/13/031001,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/14/008021,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,008021,أهمية الوقت,= 26 وقت آخر موقع معروف,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/15/301011,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/16/301012,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/17/301021,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/18/001012,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001012,سرعة حركة منصة الرصد المتحركة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/19/001014,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001014,سرعة انحراف المنصة (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/20/033022,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,033022,جودة نقل الأقمار الصناعية العائمة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/21/033023,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,033023,جودة موقع العوامة,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/22/033027,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,033027,فئة جودة الموقع (نطاق نصف القطر بنسبة ثقة 66٪),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/23/007063,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,007063,العمق تحت سطح البحر/المياه,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/24/022045,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,022045,درجة حرارة سطح البحر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/25/008021,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,008021,أهمية الوقت,تعيين إلى مفقود (إلغاء),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/26/107000,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,107000,تكرار متأخر لـ 6 أوصاف,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/27/031001,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,031001,عامل تكرار الأوصاف المتأخر,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/28/301011,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301011,سنة، شهر، يوم,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/29/301012,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301012,ساعة، دقيقة، ثانية,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/30/301021,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,301021,خط العرض/خط الطول (دقة عالية),,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/31/001079,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001079,معرّف فريد للملف الشخصي,معرف الملف الشخصي,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/32/001023,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,001023,رقم تسلسل الملاحظة,رقم الصب العلوي,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/33/022056,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,022056,اتجاه الملف الشخصي,اضبط على 0 (تصاعدي/للأعلى),,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/15/023/34/306035,15,تسلسلات تقارير علم المحيطات,315023,تسلسل الإبلاغ عن بيانات ملف المسار من علامات الحيوانات البحرية,,306035,الملوحة عند مستوى,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
