Id,FXY,ElementName_zn,CodeFigure,EntryName_zn,EntryName_sub1_zn,EntryName_sub2_zn,Note_zn,noteIDs,Status,translated_by
bufr4/0/20/063/74,020063,特殊现象,74,能见度没有变化（太阳可见）朝指定方向。,,,请提供需要翻译的文本。,61,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/063/75,020063,特殊现象,75,能见度没有变化（太阳可见）朝指定方向。,,,请提供需要翻译的文本。,61,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/063/76,020063,特殊现象,76,从指定方向来的雾,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/77,020063,特殊现象,77,雾已升起，但未消散,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/78,020063,特殊现象,78,从指定方向来的雾,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/063/79,020063,特殊现象,79,移动的雾块或雾带,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063,020063,特殊现象,,80-89     光学现象,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/80,020063,特殊现象,80,布罗肯幽灵,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/81,020063,特殊现象,81,彩虹,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/82,020063,特殊现象,82,日晕或月晕,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/83,020063,特殊现象,83,幻日或对日,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/84,020063,特殊现象,84,太阳柱,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/85,020063,特殊现象,85,日冕,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/86,020063,特殊现象,86,暮光余晖,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/87,020063,特殊现象,87,暮光余晖映照山峦（阿尔卑斯山的余辉）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/88,020063,特殊现象,88,海市蜃楼,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/89,020063,特殊现象,89,黄道光,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/90,020063,特殊现象,90,圣埃尔莫的火,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/063/91-1022,020063,特殊现象,91-1022,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/063/1023,020063,特殊现象,1023,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/0,020071,定位精度和大气变化率,0,没有评估,没有评估,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/1,020071,定位精度和大气变化率,1,少于50公里,每秒少于1个,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/071/2,020071,定位精度和大气变化率,2,少于50公里,每秒少于1个,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/3,020071,定位精度和大气变化率,3,少于50公里,每秒少于1个,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/4,020071,定位精度和大气变化率,4,少于50公里,每秒少于1个,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/5,020071,定位精度和大气变化率,5,少于50公里,每秒少于1个,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/6,020071,定位精度和大气变化率,6,少于50公里,每秒少于1个,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/7,020071,定位精度和大气变化率,7,少于50公里,速率如此之快，数量无法计算。,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/071/8,020071,定位精度和大气变化率,8,少于50公里,速率如此之快，数量无法计算。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/9,020071,定位精度和大气变化率,9,少于50公里,速率如此之快，数量无法计算。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/10-14,020071,定位精度和大气变化率,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/071/15,020071,定位精度和大气变化率,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/079/0,020079,雪或冰晶指示器,0,没有雪或冰,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/079/1,020079,雪或冰晶指示器,1,雪,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/079/2,020079,雪或冰晶指示器,2,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/079/3,020079,雪或冰晶指示器,3,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/085/0,020085,跑道的一般状况,0,清除 (CLRD//),,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/085/1,020085,跑道的一般状况,1,所有跑道关闭 (SNOCLO),,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/085/2-14,020085,跑道的一般状况,2-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/085/15,020085,跑道的一般状况,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/086/0,020086,跑道沉积物,0,清晰干燥,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/086/1,020086,跑道沉积物,1,潮湿,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/086/2,020086,跑道沉积物,2,用水斑湿润,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/086/3,020086,跑道沉积物,3,霜和冰霜覆盖（通常深度小于1毫米）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/086/4,020086,跑道沉积物,4,干雪,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/086/5,020086,跑道沉积物,5,干雪,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/086/6,020086,跑道沉积物,6,泥浆,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/086/7,020086,跑道沉积物,7,冰况,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/086/8,020086,跑道沉积物,8,紧实或压实的雪,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/086/9,020086,跑道沉积物,9,冻结的车辙或脊状物,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/086/10-14,020086,跑道沉积物,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/086/15,020086,跑道沉积物,15,缺失或未报告（例如，由于跑道清理进行中）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/087/0,020087,跑道污染,0,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/087/1,020087,跑道污染,1,跑道覆盖率不足10%。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/087/2,020087,跑道污染,2,跑道覆盖率不足10%。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/087/3-4,020087,跑道污染,3-4,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/087/5,020087,跑道污染,5,跑道覆盖率不足10%。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/087/6-8,020087,跑道污染,6-8,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/087/9,020087,跑道污染,9,跑道覆盖率不足10%。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/087/10-14,020087,跑道污染,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/087/15,020087,跑道污染,15,缺失或未报告（例如，由于跑道清理进行中）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/089/0,020089,跑道摩擦系数,0,0.00,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/089/1,020089,跑道摩擦系数,1,0.00,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/089/2-88,020089,跑道摩擦系数,2-88,0.02 至 0.88,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/089/89,020089,跑道摩擦系数,89,0.89,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/089/90,020089,跑道摩擦系数,90,0.89,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/089/91,020089,跑道摩擦系数,91,制动效果差,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/089/92,020089,跑道摩擦系数,92,制动效果差,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/089/93,020089,跑道摩擦系数,93,制动效果中等,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/089/94,020089,跑道摩擦系数,94,制动效果中等,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/089/95,020089,跑道摩擦系数,95,制动效果差,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/089/96-98,020089,跑道摩擦系数,96-98,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/089/99,020089,跑道摩擦系数,99,不可靠,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/089/100-126,020089,跑道摩擦系数,100-126,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/089/127,020089,跑道摩擦系数,127,缺失或未报告（例如，由于跑道清理进行中）。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/090/0,020090,特殊云,0,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/090/1,020090,特殊云,1,珠母云,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/090/2,020090,特殊云,2,夜光云,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/090/3,020090,特殊云,3,瀑布上的云,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/090/4,020090,特殊云,4,火灾产生的云层,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/090/5,020090,特殊云,5,火山喷发的云,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/090/6-14,020090,特殊云,6-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/090/15,020090,特殊云,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/101/0,020101,蝗虫（蝗类）名称,0,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/101/1,020101,蝗虫（蝗类）名称,1,飞蝗,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/2,020101,蝗虫（蝗类）名称,2,飞蝗,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/3,020101,蝗虫（蝗类）名称,3,Nomadacris septemfasciata,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/4,020101,蝗虫（蝗类）名称,4,塞内加尔蚱蜢,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/5,020101,蝗虫（蝗类）名称,5,Anracridium 属,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/6,020101,蝗虫（蝗类）名称,6,其他蝗虫,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/7,020101,蝗虫（蝗类）名称,7,其他蚱蜢,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/8,020101,蝗虫（蝗类）名称,8,其他蟋蟀,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/9,020101,蝗虫（蝗类）名称,9,草地贪夜蛾,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/101/10-14,020101,蝗虫（蝗类）名称,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/101/15,020101,蝗虫（蝗类）名称,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/102/0,020102,蝗虫（成熟）颜色,0,绿色,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/102/1,020102,蝗虫（成熟）颜色,1,绿色,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/102/2,020102,蝗虫（成熟）颜色,2,黑色,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/102/3,020102,蝗虫（成熟）颜色,3,黄色和黑色,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/102/4,020102,蝗虫（成熟）颜色,4,稻草色/灰色,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/102/5,020102,蝗虫（成熟）颜色,5,粉红色,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/102/6,020102,蝗虫（成熟）颜色,6,深红/棕色,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/102/7,020102,蝗虫（成熟）颜色,7,混合红色和黄色,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/102/8,020102,蝗虫（成熟）颜色,8,黄色和黑色,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/102/9,020102,蝗虫（成熟）颜色,9,其他,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/102/10-14,020102,蝗虫（成熟）颜色,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/102/15,020102,蝗虫（成熟）颜色,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/103/0,020103,蝗虫的发育阶段,0,蝗虫（若虫，幼虫），阶段1,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/103/1,020103,蝗虫的发育阶段,1,蝗虫（若虫，幼虫），阶段1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/103/2,020103,蝗虫的发育阶段,2,蝗虫（若虫，幼虫），阶段1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/103/3,020103,蝗虫的发育阶段,3,蝗虫（若虫，幼虫），阶段1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/103/4,020103,蝗虫的发育阶段,4,蝗虫（若虫，幼虫），阶段1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/103/5,020103,蝗虫的发育阶段,5,蝗虫（若虫，幼虫），阶段1,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/103/6,020103,蝗虫的发育阶段,6,雏鸟（翅膀太软，无法持续飞行）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/103/7,020103,蝗虫的发育阶段,7,不成熟的成年人,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/103/8,020103,蝗虫的发育阶段,8,混合成熟度成年人,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/103/9,020103,蝗虫的发育阶段,9,不成熟的成年人,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/103/10-14,020103,蝗虫的发育阶段,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/103/15,020103,蝗虫的发育阶段,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/104/0,020104,蝗虫群体或群队的组织状态,0,仅限若虫，主要成群或聚集。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/104/1,020104,蝗虫群体或群队的组织状态,1,观察点周围超过10公里范围内的有翅成虫,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/104/2,020104,蝗虫群体或群队的组织状态,2,飞行中的蝗虫，有几只在车站被看到。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/104/3,020104,蝗虫群体或群队的组织状态,3,飞行中的蝗虫，有几只在车站被看到。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/104/4,020104,蝗虫群体或群队的组织状态,4,飞行中的蝗虫，有几只在车站被看到。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/104/5,020104,蝗虫群体或群队的组织状态,5,飞行中的蝗虫，有几只在车站被看到。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/104/6,020104,蝗虫群体或群队的组织状态,6,蝗虫，大多数在飞行中，高度低于10米。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/104/7,020104,蝗虫群体或群队的组织状态,7,蝗虫，大多数在飞行中，高度低于10米。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/104/8,020104,蝗虫群体或群队的组织状态,8,蝗虫，到处对植被造成严重破坏，没有灭绝行动,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/104/9,020104,蝗虫群体或群队的组织状态,9,蝗虫，到处对植被造成严重破坏，没有灭绝行动,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/104/10-14,020104,蝗虫群体或群队的组织状态,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/104/15,020104,蝗虫群体或群队的组织状态,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105,020105,蝗虫群体或群队的组织状态,,蝗虫群体或群队的组织状态,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/0,020105,蝗虫群体或群队的组织状态,0,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/1,020105,蝗虫群体或群队的组织状态,1,孤立带覆盖面积 < 10 平方米,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/105/2,020105,蝗虫群体或群队的组织状态,2,孤立带覆盖面积 < 10 平方米,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/3,020105,蝗虫群体或群队的组织状态,3,孤立带覆盖面积 < 10 平方米,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/4,020105,蝗虫群体或群队的组织状态,4,孤立带覆盖面积 < 10 平方米,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/5,020105,蝗虫群体或群队的组织状态,5,孤立带覆盖面积 < 10 平方米,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/6,020105,蝗虫群体或群队的组织状态,6,孤立带覆盖面积 < 10 平方米,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/7,020105,蝗虫群体或群队的组织状态,7,分散带覆盖面积 < 100 平方公里,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/105/8,020105,蝗虫群体或群队的组织状态,8,分散带覆盖面积 < 100 平方公里,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/9,020105,蝗虫群体或群队的组织状态,9,分散带覆盖面积 < 100 平方公里,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/10-14,020105,蝗虫群体或群队的组织状态,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/15,020105,蝗虫群体或群队的组织状态,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105,020105,蝗虫群体或群队的组织状态,,蝗虫群体或群队的组织状态,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/0,020105,蝗虫群体或群队的组织状态,0,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/105/1,020105,蝗虫群体或群队的组织状态,1,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/2,020105,蝗虫群体或群队的组织状态,2,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/3,020105,蝗虫群体或群队的组织状态,3,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/4,020105,蝗虫群体或群队的组织状态,4,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/5,020105,蝗虫群体或群队的组织状态,5,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/6,020105,蝗虫群体或群队的组织状态,6,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/7,020105,蝗虫群体或群队的组织状态,7,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/8,020105,蝗虫群体或群队的组织状态,8,小型群体面积小于1平方公里，或成虫在地面上，数十或数百个个体同时可见，经过时间少于1小时。,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/9,020105,蝗虫群体或群队的组织状态,9,蝗虫群体或群队的组织状态,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/10,020105,蝗虫群体或群队的组织状态,10,由于黑暗或类似现象，无法确定群体的大小和/或经过的时间。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/105/11-14,020105,蝗虫群体或群队的组织状态,11-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/105/15,020105,蝗虫群体或群队的组织状态,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/106/0,020106,蝗虫种群密度,0,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/106/1,020106,蝗虫种群密度,1,稀薄密度的蝗虫群（只有在足够近以辨别单个蝗虫时才能看到的蝗虫群）。,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/106/2,020106,蝗虫种群密度,2,中等密度群体,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/106/3,020106,蝗虫种群密度,3,密集的群体（遮挡附近特征，例如树木）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/106/4,020106,蝗虫种群密度,4,单独看到的孤立料斗,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/106/5,020106,蝗虫种群密度,5,分散的料斗，同时可见多个,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/106/6-14,020106,蝗虫种群密度,6-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/106/15,020106,蝗虫种群密度,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/0,020107,蝗虫群体移动的方向,0,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/1,020107,蝗虫群体移动的方向,1,通常朝东北方向,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/107/2,020107,蝗虫群体移动的方向,2,通常朝东北方向,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/3,020107,蝗虫群体移动的方向,3,通常朝东北方向,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/4,020107,蝗虫群体移动的方向,4,通常朝东北方向,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/5,020107,蝗虫群体移动的方向,5,通常朝东北方向,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/6,020107,蝗虫群体移动的方向,6,通常朝东北方向,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/7,020107,蝗虫群体移动的方向,7,通常朝东北方向,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/8,020107,蝗虫群体移动的方向,8,通常朝东北方向,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/9,020107,蝗虫群体移动的方向,9,具体方向无法确定,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/107/10-14,020107,蝗虫群体移动的方向,10-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/107/15,020107,蝗虫群体移动的方向,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/108/0,020108,植被范围,0,裸地,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/108/1,020108,植被范围,1,干燥，存在少量且分散的灌木丛,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/108/2,020108,植被范围,2,稀疏植被（萌芽）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/108/3,020108,植被范围,3,稀疏植被（萌芽）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/108/4,020108,植被范围,4,稀疏植被（萌芽）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/108/5,020108,植被范围,5,茂密植被（生长）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/108/6,020108,植被范围,6,稀疏植被（开花）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/108/7,020108,植被范围,7,稀疏植被（开花）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/108/8-14,020108,植被范围,8-14,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/108/15,020108,植被范围,15,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/119/0,020119,闪电放电极性,0,未定义,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/119/1,020119,闪电放电极性,1,积极,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/119/2,020119,闪电放电极性,2,消极,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/20/119/3,020119,闪电放电极性,3,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/124/0,020124,闪电击或闪光,0,未定义,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/124/1,020124,闪电击或闪光,1,闪电击或闪光,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/20/124/2,020124,闪电击或闪光,2,闪电闪光，通过人工观察，或如果设备对击穿分辨率不敏感,,,,,Operational,"AI Translator: azure, Glossary Not Used"
