Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/09/066/6/202129,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/7/025069,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,025069,飞行高度压力校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/8/007004,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/9/013003,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/10/202000,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/11/201000,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/12/002013,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,002013,太阳能和红外辐射校正,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/13/012101,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/14/012103,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,012103,露点温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/15/010009,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,010009,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/16/010007,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,010007,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/17/011002,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/066/18/011001,09,与垂直探测数据相关的气象序列,309066,（标准和重要级别）,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/1/001035,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,识别,001035,（起始中心/子中心）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/2/001032,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,识别,001032,生成应用程序,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/3/001015,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,识别,001015,站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/4/001063,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,识别,001063,ICAO位置指示符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/5/301001,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,识别,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/6/301011,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,位置和参考时间,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/7/301012,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,位置和参考时间,301012,小时，分钟，秒钟,预报参考时间（T零）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/8/301021,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,位置和参考时间,301021,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/9/207001,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,位置和参考时间,207001,增加规模、参考值和数据宽度,将比例因子增加1；参考值和数据宽度根据操作符2 07 YYY的表C规范重新计算。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/10/010001,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,位置和参考时间,010001,地表高度,站点海拔（非坐标）,（参见注释 3）,70,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/11/207000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,位置和参考时间,207000,增加规模、参考值和数据宽度,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/12/008086,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,位置和参考时间,008086,垂直意义对NWP,位9设置为1虚拟站高度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/13/007030,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,位置和参考时间,007030,车站地面高于平均海平面的高度,站点纬度/经度处模型地形的海拔高度。根据 0 08 086 的限定，此值同时具有站点和模型的特定性。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/14/025031,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,垂直剖面元数据,025031,NWP生成的垂直剖面稀疏方法,,（参见注释 3）,29,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/15/008021,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,垂直剖面元数据,008021,时间意义,"= 16 分析, = 4 预测",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/16/004014,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,垂直剖面元数据,004014,小时增量,预报的有效时间以参考时间的Delta T表示。如果是分析或00小时预报，该值设置为零。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/17/010004,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,站点高度的点数据（包括列积分数据）,010004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/18/010051,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,站点高度的点数据（包括列积分数据）,010051,将压力降低到平均海平面,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/19/010009,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,站点高度的点数据（包括列积分数据）,010009,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/20/020010,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,站点高度的点数据（包括列积分数据）,020010,云量（总计）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/21/013095,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,站点高度的点数据（包括列积分数据）,013095,总柱状水汽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/22/128000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,级别的复制循环,128000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/23/031002,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,级别的复制循环,031002,描述符延迟复制因子,用于垂直剖面的层数由此复制决定。层数是可自行决定的，包括所有的agl层和压力层。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/24/113000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,113000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/25/031000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,031000,描述符延迟复制因子,= 1 垂直坐标是压力，= 0 否则,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/26/008086,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,008086,垂直意义对NWP,位1设置为0，其他位根据需要设置。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/27/007004,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,007004,压力,,（参见注释 3）,40,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/28/011001,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,011001,风向,真方位,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/29/011002,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,011002,风速,米/秒,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/30/012101,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/31/012102,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,012102,湿球温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/32/012103,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,012103,露点温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/33/010009,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,010009,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/34/103000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/35/031000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,031000,描述符延迟复制因子,= 1 可选增强模型数据将被包含,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/36/011021,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,011021,相对涡度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/37/011022,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,011022,分歧,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/38/011005,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,压力坐标数据,011005,w组件,垂直运动,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/39/104000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,104000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/40/031000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,031000,描述符延迟复制因子,"= 1 垂直坐标为地面以上10米，  
= 0 否则",,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/41/008086,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,008086,垂直意义对NWP,位1设置为1，位8设置为1。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/42/007006,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,007006,车站地面高度,= 10 米,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/070/43/011001,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,011001,风向,真方位,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/44/011002,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,011002,风速,米/秒,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/45/105000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/46/031000,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,031000,描述符延迟复制因子,"= 1 垂直坐标为地面以上10米，  
= 0 否则",,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/47/008086,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,008086,垂直意义对NWP,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/48/007006,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,007006,车站地面高度,= 10 米,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/49/012101,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/50/012102,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,012102,湿球温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/070/51/012103,09,与垂直探测数据相关的气象序列,309070,数值天气预报数据的垂直剖面,距地面10米处的数据,012103,露点温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/1/301001,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,301001,WMO区块和站号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/2/002014,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,002014,跟踪技术/系统使用状态,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/3/002003,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,002003,使用的测量设备类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/4/301113,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,301113,（发射日期/时间）（见注释11）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/5/301114,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,301114,发射场的水平和垂直坐标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/6/301023,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,301023,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/7/007030,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,007030,车站地面高于平均海平面的高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/8/007007,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,007007,高度,释放气球,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/9/103000,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/10/031001,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/11/007009,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,007009,位势高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/12/011001,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/071/13/011002,09,与垂直探测数据相关的气象序列,309071,（在ASECNA区域内代表PILOT的顺序）,,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/1/301132,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,301132,常用标题序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/2/107000,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,107000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/3/031001,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/4/003032,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,003032,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/5/003033,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,003033,信道带宽,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/072/6/002106,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,002106,3-dB波束宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/7/102000,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/8/031001,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/9/003032,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,003032,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/10/012190,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,012190,亮度温度误差协方差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/11/113000,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,113000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/12/031001,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,031001,描述符延迟复制因子,微波辐射计测量次数,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/072/13/008021,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,008021,时间意义,=29 扫描结束或结束时间,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/072/14/301011,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/15/301013,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/16/008021,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/17/004026,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,004026,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/18/002134,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,002134,天线波束方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/19/002135,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,002135,天线仰角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/20/020143,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,020143,液态云,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/21/103000,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/22/031001,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/23/003032,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,003032,卫星频道中心频率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/24/033021,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,033021,以下数值的质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/25/012063,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/26/114000,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,114000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/27/031001,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,031001,描述符延迟复制因子,红外辐射计,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/28/008021,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,008021,时间意义,=29 扫描结束或结束时间,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/29/301011,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,301011,年、月、日,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/30/301013,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,301013,小时，分钟，秒钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/31/008021,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/32/004026,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,004026,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/33/002134,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,002134,天线波束方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/34/002135,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,002135,天线仰角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/35/105000,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,105000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/36/031001,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,031001,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/37/003034,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,003034,卫星频道波长,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/38/003031,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,003031,信道带宽，全宽半高 (FWHM),,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/072/39/002106,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,002106,3dB波束宽度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/072/40/033021,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,033021,以下数值的质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/072/41/012063,09,与垂直探测数据相关的气象序列,309072,地基微波辐射计亮温观测（Lv 1）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/1/301132,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,301132,常用标题序列,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/2/008021,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/3/004026,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,004026,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/4/013095,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,013095,总柱状水汽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/5/013109,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,013109,冰/液态水路径,地基MWR仅对液态水敏感,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/09/073/6/020013,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,020013,云顶高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/7/008092,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,008092,测量不确定度表达,标准不确定度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/8/008093,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,008093,测量不确定度表达,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/9/013095,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,013095,总柱状水汽,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/10/013109,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,013109,冰/液态水路径,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/11/020013,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,020013,云顶高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/12/008092,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,008092,测量不确定度表达,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/13/008093,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,008093,测量不确定度表达,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/14/303100,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,303100,预测指数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/15/117000,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,117000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/09/073/16/031002,09,与垂直探测数据相关的气象序列,309073,地基微波辐射计反演产品（Lv2）,,031002,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
