Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/02/085/16/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,闪电数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/17/004025,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,闪电数据,004025,时间周期或位移,= -10（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/18/013059,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,闪电数据,013059,闪电次数（雷暴）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/19/007032,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/20/007033,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/21/008021,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,008021,时间意义,时间平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/22/004025,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,004025,时间周期或位移,= -10（分钟）或显著风向变化后的分钟数（如果有）。,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/23/011001,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,011001,风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/24/011002,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,011002,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/25/008021,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,008021,时间意义,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/26/103003,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,103003,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/27/004025,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,004025,时间周期或位移,在第一次复制中为 = -24（小时），在第二次复制中为 = -1（小时）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/28/011043,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,011043,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/29/011041,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,011041,最大阵风速度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/30/004025,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,004025,时间周期或位移,= -10（分钟）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/31/011016,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,011016,可变风的极端逆时针风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/32/011017,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,额外风数据,011017,可变风的极端逆时针风向,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/33/302077,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,极端温度数据,302077,极端温度数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/34/007033,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,极端温度数据,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/35/302041,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,极端温度数据,302041,极端温度数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/36/106000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,106000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/37/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/38/007032,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/39/002175,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,002175,降水量测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/40/002178,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,002178,降水量测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/41/102005,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,102005,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/42/004024,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,004024,时间周期或位移,在第一次复制中为 = -24（小时），在第二次复制中为 = -1（小时）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/43/013011,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,013011,总降水量/总水当量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/44/007032,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,降水量测量,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/45/103000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,蒸发数据,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/46/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,蒸发数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/47/002185,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,蒸发数据,002185,蒸发测量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/48/101002,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,蒸发数据,101002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/49/302044,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,蒸发数据,302044,蒸发数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/50/102000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,总阳光数据,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/51/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,总阳光数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/52/101002,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,总阳光数据,101002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/53/302039,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,总阳光数据,302039,总阳光数据,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/54/102000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,辐射数据,102000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/55/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,辐射数据,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/56/101002,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,辐射数据,101002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/57/302045,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,辐射数据,302045,辐射数据（1小时和24小时周期）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/58/101000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,温度变化组 54g0sndT,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/59/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,温度变化组 54g0sndT,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/60/302046,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,温度变化组 54g0sndT,302046,温度变化,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/61/101000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,P、W、T、U 数据的一阶统计量,101000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/62/031000,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,P、W、T、U 数据的一阶统计量,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/085/63/302083,02,与垂直探测数据相关的气象序列,302085,（“周期”数据序列 D 07 096）,P、W、T、U 数据的一阶统计量,302083,P、W、T、U 数据的一阶统计量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/1/020101,02,与垂直探测数据相关的气象序列,302089,其他蝗虫,,020101,蝗虫（蝗类）名称,Ln,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/2/020102,02,与垂直探测数据相关的气象序列,302089,其他蝗虫,,020102,蝗虫（成熟）颜色,Lc,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/3/020103,02,与垂直探测数据相关的气象序列,302089,其他蝗虫,,020103,蝗虫的发育阶段,Ld,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/4/020104,02,与垂直探测数据相关的气象序列,302089,其他蝗虫,,020104,蝗虫群体或群队的组织状态,Lg,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/5/020105,02,与垂直探测数据相关的气象序列,302089,其他蝗虫,,020105,蝗虫群体或群队的组织状态,sL,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/6/020106,02,与垂直探测数据相关的气象序列,302089,其他蝗虫,,020106,蝗虫种群密度,分贝（dL）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/7/020107,02,与垂直探测数据相关的气象序列,302089,其他蝗虫,,020107,蝗虫群体移动的方向,分贝（dL）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/089/8/020108,02,与垂直探测数据相关的气象序列,302089,其他蝗虫,,020108,植被范围,ve,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/090/1/002038,02,与垂直探测数据相关的气象序列,302090,海水温度高精度,,002038,温度/盐度测量限定符,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/090/2/007063,02,与垂直探测数据相关的气象序列,302090,海水温度高精度,,007063,水面/海面以下的深度,海面温度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/090/3/022045,02,与垂直探测数据相关的气象序列,302090,海水温度高精度,,022045,海面温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/091/1/020001,02,与垂直探测数据相关的气象序列,302091,辅助气象观测表示序列,,020001,水平能见度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/091/2/004024,02,与垂直探测数据相关的气象序列,302091,辅助气象观测表示序列,,004024,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/091/3/013011,02,与垂直探测数据相关的气象序列,302091,辅助气象观测表示序列,,013011,总降水量/总水当量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/092/1/011104,02,与垂直探测数据相关的气象序列,302092,VOSClim 数据元素,,011104,飞机、船舶或其他移动平台的真实航向,船舶的真航向,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/092/2/001012,02,与垂直探测数据相关的气象序列,302092,VOSClim 数据元素,,001012,移动观察平台的运动速度,船舶对地航向,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/092/3/001013,02,与垂直探测数据相关的气象序列,302092,VOSClim 数据元素,,001013,移动观察平台的运动速度,船舶对地航速,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/092/4/010038,02,与垂直探测数据相关的气象序列,302092,VOSClim 数据元素,,010038,夏季载重线以上甲板货物的最大高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/092/5/010039,02,与垂直探测数据相关的气象序列,302092,VOSClim 数据元素,,010039,参考水平（夏季最大负载线）与实际海平面的偏离,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/092/6/011007,02,与垂直探测数据相关的气象序列,302092,VOSClim 数据元素,,011007,相对风向（以船首为基准的偏离角度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/092/7/011008,02,与垂直探测数据相关的气象序列,302092,VOSClim 数据元素,,011008,风速,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/1/007032,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/2/007033,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/3/303099,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,303099,（温湿度传感器通用元数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/4/012101,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,012101,温度/空气温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/5/103000,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,103000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/6/031000,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,031000,描述符延迟复制因子,如果与之前的值没有变化，则设为0；如果有变化，则设为1。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/093/7/007032,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/8/007033,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,007033,传感器高于水面的位置,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/9/303099,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,303099,（温湿度传感器通用元数据）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/10/002039,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,002039,湿球温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/11/002097,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,002097,湿度传感器类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/12/003024,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,003024,湿度系数,如果湿度传感器的类型不是干湿球湿度计，则设置为缺失。,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/093/13/003021,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,003021,湿度计加热,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/14/012102,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,012102,湿球温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/15/012103,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,012103,露点温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/16/013003,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/17/007032,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,007032,根据传感器相对于当地地面（或海洋平台甲板）的代表性高度进行调整。,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/18/007033,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,007033,传感器高于水面的位置,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/19/303099,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,303099,（温湿度传感器通用元数据）,将序列中的所有元素设置为缺失（取消）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/02/093/20/002039,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,002039,湿球温度,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/21/002097,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,002097,湿度传感器类型,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/22/003021,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,003021,湿度计加热,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/093/23/003024,02,与垂直探测数据相关的气象序列,302093,船舶温度和湿度数据,,003024,湿度系数,设置为缺失（取消）,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/175/1/008021,02,与垂直探测数据相关的气象序列,302175,降水强度，降水要素的大小,,008021,时间意义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/175/2/004025,02,与垂直探测数据相关的气象序列,302175,降水强度，降水要素的大小,,004025,时间周期或位移,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/175/3/013155,02,与垂直探测数据相关的气象序列,302175,降水强度，降水要素的大小,,013155,降水强度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/175/4/013058,02,与垂直探测数据相关的气象序列,302175,降水强度，降水要素的大小,,013058,降水元素的大小,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/02/175/5/008021,02,与垂直探测数据相关的气象序列,302175,降水强度，降水要素的大小,,008021,时间意义,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
