Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/40/005/87/010085,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010085,平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/88/010097,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010097,仅来自高度计的平均海面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/89/010086,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010086,大地水准面高程,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/90/010087,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010087,海洋深度/陆地海拔,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/91/010092,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010092,固体地球潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/92/010088,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010088,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/93/010089,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010089,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/94/010098,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010098,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/95/010099,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010099,总地心海洋潮汐高度（方案1）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/96/010090,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010090,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/97/010100,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010100,长期潮高,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/98/010093,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,010093,地心极潮高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/005/99/025127,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,025127,倒置气压计校正,由于压力加载引起的海面高度校正,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/005/100/040014,40,额外的卫星报告序列,340005,(JASON2 OGDR 数据),平均动态地形,040014,海面地形校正的高频波动,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/007/1/001007,40,额外的卫星报告序列,340007,IASI 1c级100通道,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/2/001031,40,额外的卫星报告序列,340007,IASI 1c级100通道,,001031,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/3/002019,40,额外的卫星报告序列,340007,IASI 1c级100通道,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/4/002020,40,额外的卫星报告序列,340007,IASI 1c级100通道,,002020,卫星分类,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/5/004001,40,额外的卫星报告序列,340007,IASI 1c级100通道,,004001,年,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/6/004002,40,额外的卫星报告序列,340007,IASI 1c级100通道,,004002,月,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/7/004003,40,额外的卫星报告序列,340007,IASI 1c级100通道,,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/8/004004,40,额外的卫星报告序列,340007,IASI 1c级100通道,,004004,小时,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/9/004005,40,额外的卫星报告序列,340007,IASI 1c级100通道,,004005,分钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/10/202131,40,额外的卫星报告序列,340007,IASI 1c级100通道,,202131,更改比例尺,将 3 添加到刻度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/11/201138,40,额外的卫星报告序列,340007,IASI 1c级100通道,,201138,数据宽度替换,将 10 添加到宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/12/004006,40,额外的卫星报告序列,340007,IASI 1c级100通道,,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/13/201000,40,额外的卫星报告序列,340007,IASI 1c级100通道,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/14/202000,40,额外的卫星报告序列,340007,IASI 1c级100通道,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/15/005001,40,额外的卫星报告序列,340007,IASI 1c级100通道,,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/16/006001,40,额外的卫星报告序列,340007,IASI 1c级100通道,,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/17/007024,40,额外的卫星报告序列,340007,IASI 1c级100通道,,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/18/005021,40,额外的卫星报告序列,340007,IASI 1c级100通道,,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/19/007025,40,额外的卫星报告序列,340007,IASI 1c级100通道,,007025,太阳天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/20/005022,40,额外的卫星报告序列,340007,IASI 1c级100通道,,005022,太阳方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/21/005043,40,额外的卫星报告序列,340007,IASI 1c级100通道,,005043,视野数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/22/005040,40,额外的卫星报告序列,340007,IASI 1c级100通道,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/23/201133,40,额外的卫星报告序列,340007,IASI 1c级100通道,,201133,数据宽度替换,将 5 添加到宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/24/005041,40,额外的卫星报告序列,340007,IASI 1c级100通道,,005041,扫描线号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/25/201000,40,额外的卫星报告序列,340007,IASI 1c级100通道,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/26/201132,40,额外的卫星报告序列,340007,IASI 1c级100通道,,201132,数据宽度替换,将 4 添加到宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/27/025070,40,额外的卫星报告序列,340007,IASI 1c级100通道,,025070,主要帧数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/28/201000,40,额外的卫星报告序列,340007,IASI 1c级100通道,,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/29/202126,40,额外的卫星报告序列,340007,IASI 1c级100通道,,202126,更改比例尺,从比例中减去2,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/30/007001,40,额外的卫星报告序列,340007,IASI 1c级100通道,,007001,车站地面高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/31/202000,40,额外的卫星报告序列,340007,IASI 1c级100通道,,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/32/103003,40,额外的卫星报告序列,340007,IASI 1c级100通道,,103003,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/33/025140,40,额外的卫星报告序列,340007,IASI 1c级100通道,,025140,启动通道,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/34/025141,40,额外的卫星报告序列,340007,IASI 1c级100通道,,025141,结束通道,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/35/033060,40,额外的卫星报告序列,340007,IASI 1c级100通道,,033060,GqisFlagQual - 单个IASI-System质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/36/033061,40,额外的卫星报告序列,340007,IASI 1c级100通道,,033061,GqisQualIndex - 仪器噪声性能的指标（来自光谱和辐射校准的贡献）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/37/033062,40,额外的卫星报告序列,340007,IASI 1c级100通道,,033062,GqisQualIndexLoc - 几何质量指数的指标,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/38/033063,40,额外的卫星报告序列,340007,IASI 1c级100通道,,033063,GqisQualIndex - 仪器噪声性能的指标（来自光谱和辐射校准的贡献）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/39/033064,40,额外的卫星报告序列,340007,IASI 1c级100通道,,033064,GqisQualIndex - 仪器噪声性能的指标（来自光谱和辐射校准的贡献）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/40/033065,40,额外的卫星报告序列,340007,IASI 1c级100通道,,033065,GqisSysTecSondQual - 系统TEC（技术专长中心）质量功能的输出,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/41/040020,40,额外的卫星报告序列,340007,IASI 1c级100通道,,040020,GqisFlagQual - 单个IASI-System质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/42/101010,40,额外的卫星报告序列,340007,IASI 1c级100通道,,101010,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/43/340002,40,额外的卫星报告序列,340007,IASI 1c级100通道,,340002,乐队描述,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/44/101087,40,额外的卫星报告序列,340007,IASI 1c级100通道,,101087,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/45/340003,40,额外的卫星报告序列,340007,IASI 1c级100通道,,340003,IASI 1c级100通道,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/46/002019,40,额外的卫星报告序列,340007,IASI 1c级100通道,,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/47/025051,40,额外的卫星报告序列,340007,IASI 1c级100通道,,025051,AVHRR 通道组合,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/48/101007,40,额外的卫星报告序列,340007,IASI 1c级100通道,,101007,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/49/340004,40,额外的卫星报告序列,340007,IASI 1c级100通道,,340004,IASI 1c级 AVHRR 单场景,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/50/020081,40,额外的卫星报告序列,340007,IASI 1c级100通道,,020081,段中的云量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/51/008029,40,额外的卫星报告序列,340007,IASI 1c级100通道,,008029,位置和表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/52/020083,40,额外的卫星报告序列,340007,IASI 1c级100通道,,020083,场景覆盖的段落数量,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/007/53/008029,40,额外的卫星报告序列,340007,IASI 1c级100通道,,008029,位置和表面类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/54/040018,40,额外的卫星报告序列,340007,IASI 1c级100通道,,040018,GIacAvgImagIIS - 成像仪测量值的平均值,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/007/55/040019,40,额外的卫星报告序列,340007,IASI 1c级100通道,,040019,GIacAvgImagIIS - 成像仪测量值的平均值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/007/56/040021,40,额外的卫星报告序列,340007,IASI 1c级100通道,,040021,覆盖有雪/冰的IASI视场中加权AVHRR像素的比例,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/007/57/040022,40,额外的卫星报告序列,340007,IASI 1c级100通道,,040022,缺失、损坏或失败的AVHRR像素数量,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/40/008/1/001007,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,使用的卫星数据处理技术,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/2/001031,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,使用的卫星数据处理技术,001031,识别起源/生成中心,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/3/002019,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,使用的卫星数据处理技术,002019,卫星仪器,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/4/002020,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,使用的卫星数据处理技术,002020,卫星分类,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/5/004001,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,004001,年,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/6/004002,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,004002,月,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/7/004003,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,004003,天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/8/004004,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,004004,小时,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/9/004005,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,004005,分钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/10/202131,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,202131,更改比例尺,将 3 添加到刻度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/11/201138,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,201138,数据宽度替换,将 10 添加到宽度,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/12/004006,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/13/201000,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/14/202000,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,日期和时间,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/15/005001,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,位置信息,005001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/16/006001,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,位置信息,006001,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/17/007024,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,位置信息,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/40/008/18/005021,40,额外的卫星报告序列,340008,（IASI 序列结合 PC 分数、通道选择和增强数据）,位置信息,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
