Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/07/024/24/015089,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,015089,由于中性大气引起的天顶路径延迟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/25/015035,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,015035,由于水汽引起的天顶路径延迟分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/26/102002,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,102002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/27/008060,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,008060,样品扫描模式的重要性,= 5 北/南,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/28/015083,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,015083,GNSS 导出的中性大气梯度,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/29/201131,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,201131,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/30/202129,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/31/013016,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,013016,可降水量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/32/202000,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,202000,更改比例尺,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/33/201000,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,201000,数据宽度替换,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/34/015011,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,总天顶延迟质量被认为较差,015011,积分电子密度的Log10,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/35/131000,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,131000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/36/031000,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,031000,描述符延迟复制因子,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/37/025060,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,025060,软件识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/38/008021,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,008021,时间意义,设置为缺失,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/39/004025,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,004025,时间周期或位移,= 0,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/40/033093,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,033093,地面GNSS数据的质量标志,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/41/125000,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,125000,6个描述符的延迟复制,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/42/031001,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,031001,描述符延迟复制因子,使用的GNSS卫星数量,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/43/002020,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,002020,卫星分类,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/44/001050,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,001050,平台发射机ID编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/45/001150,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,001150,坐标参考系统,= 5 ECF 坐标系,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/46/202127,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,202127,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/47/304030,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,304030,平台位置,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/48/202000,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,202000,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/49/005021,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,005021,方位或方位角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/50/007021,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,007021,提升,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/51/015038,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015038,由于中性大气引起的路径延迟,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/52/015039,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015039,大气路径延迟的估计误差,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/53/015090,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015090,由于中性大气引起的路径延迟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/54/015081,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015081,由于中性大气引起的路径延迟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/55/015082,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015082,路径积分水汽,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/56/015079,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015079,由于中性大气引起的天顶路径延迟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/57/015089,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015089,由于中性大气引起的天顶路径延迟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/58/015035,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015035,由于水汽引起的天顶路径延迟分量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/59/102002,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,102002,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/60/008060,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,008060,样品扫描模式的重要性,= 5 北/南,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/61/015083,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015083,GNSS 导出的中性大气梯度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/62/015084,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015084,GNSS最小二乘残差,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/63/015085,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015085,GNSS多路径延迟,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/64/015086,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015086,GNSS静力映射函数,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/65/015087,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015087,GNSS静力映射函数,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/024/66/015088,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015088,GNSS梯度映射功能,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/024/67/015011,07,表面报告序列（海）,307024,基于地面的GNSS数据 - 斜向总延迟,倾斜总延迟,015011,积分电子密度的Log10,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/030/1/015001,07,表面报告序列（海）,307030,臭氧数据 - 单次观测,,015001,总臭氧质量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/030/2/015002,07,表面报告序列（海）,307030,臭氧数据 - 单次观测,,015002,空气质量（22公里的斜路径）,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/031/1/008022,07,表面报告序列（海）,307031,臭氧数据 - 单次观测,,008022,总数（关于累积或平均值）,测量次数,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/031/2/008023,07,表面报告序列（海）,307031,臭氧数据 - 单次观测,,008023,一阶统计值如下,= 4 平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/031/3/015001,07,表面报告序列（海）,307031,臭氧数据 - 单次观测,,015001,总臭氧质量,臭氧测量的平均值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/031/4/008023,07,表面报告序列（海）,307031,臭氧数据 - 单次观测,,008023,一阶统计值如下,= 9 标准差的最佳估计值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/031/5/015001,07,表面报告序列（海）,307031,臭氧数据 - 单次观测,,015001,总臭氧质量,臭氧测量的平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/031/6/008023,07,表面报告序列（海）,307031,臭氧数据 - 单次观测,,008023,一阶统计值如下,调和平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/031/7/015002,07,表面报告序列（海）,307031,臭氧数据 - 单次观测,,015002,空气质量（22公里的斜路径）,空气质量的调和平均值,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/041/1/301001,07,表面报告序列（海）,307041,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301001,WMO 块号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/041/2/001015,07,表面报告序列（海）,307041,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,001015,站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/041/3/301024,07,表面报告序列（海）,307041,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301024,纬度/经度（粗略精度），站点高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/041/4/301011,07,表面报告序列（海）,307041,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301011,年、月、日,臭氧测量的平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/041/5/301012,07,表面报告序列（海）,307041,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301012,小时，分钟，秒钟,臭氧测量的平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/041/6/301070,07,表面报告序列（海）,307041,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301070,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/041/7/307030,07,表面报告序列（海）,307041,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,307030,臭氧数据 - 单次观测,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/042/1/301001,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301001,WMO 块号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/042/2/001015,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,001015,站点或地点名称,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/042/3/301024,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301024,纬度/经度（粗略精度），站点高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/042/4/301011,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301011,年、月、日,臭氧测量的平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/042/5/301012,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301012,小时，分钟，秒钟,臭氧测量的平均值,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/042/6/008021,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,008021,时间意义,集合平均,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/042/7/004025,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,004025,时间周期或位移,计算平均值的时间周期（分钟）,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/07/042/8/301070,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301070,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/042/9/307031,07,表面报告序列（海）,307042,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,307031,臭氧数据 - 单次观测,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/07/043/1/301001,07,表面报告序列（海）,307043,从单次观测中获得的 Brewer 地基光谱仪总臭氧测量值,,301001,WMO 块号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
