Id,Category,CategoryOfSequences_zn,FXY1,Title_zn,SubTitle_zn,FXY2,ElementName_zn,ElementDescription_zn,Note_zn,noteIDs,Status,translated_by
bufr4/3/10/013/29/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008023,一阶统计值如下,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/30/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/31/014027,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,014027,表面反照率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/32/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/33/014027,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,014027,表面反照率,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/34/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,202000,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/35/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,201000,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/36/201132,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,201132,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/37/202129,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,202129,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/38/002150,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,002150,TOVS/ATOVS/AVHRR 仪器通道编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/39/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008023,一阶统计值如下,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/40/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/41/012063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/42/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/43/012063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/44/002150,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,002150,TOVS/ATOVS/AVHRR 仪器通道编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/45/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008023,一阶统计值如下,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/46/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/47/012063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/48/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/49/012063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/50/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008023,一阶统计值如下,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/51/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/52/012063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/53/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/54/012063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/55/002150,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,002150,TOVS/ATOVS/AVHRR 仪器通道编号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/56/008023,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008023,一阶统计值如下,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/57/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/58/012063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/59/008072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,008072,像素类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/60/012063,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,012063,亮度温度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/61/202000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,202000,更改比例尺,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/013/62/201000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310013,（AVHRR（GAC）报告）,,201000,数据宽度替换,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/014/1/301072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310014,（卫星 - 地球静止轨道风数据）,,301072,卫星识别,卫星标识符、日期/时间、纬度/经度,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/3/10/014/2/303041,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310014,（卫星 - 地球静止轨道风数据）,,303041,（风序列）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/014/3/304011,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310014,（卫星 - 地球静止轨道风数据）,,304011,（GOES-I/M 信息）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/1/301072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,301072,卫星识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/2/007024,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/3/010002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,010002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/4/303041,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,303041,（风序列）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/5/101003,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,101003,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/6/304032,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,304032,云量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/7/002152,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,002152,使用的卫星数据处理技术,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/8/002024,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,002024,综合平均湿度计算方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/9/007004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/10/007004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/11/013003,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/12/101003,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,101003,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/015/13/304033,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310015,(Meteosat 辐射数据),,304033,晴空光辉,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/1/301072,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,301072,卫星识别,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/2/007024,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,007024,卫星天顶角,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/3/010002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,010002,高度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/4/303041,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,303041,（风序列）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/5/101012,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,101012,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/6/304032,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,304032,云量,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/7/002152,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,002152,使用的卫星数据处理技术,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/8/002024,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,002024,综合平均湿度计算方法,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/9/007004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/10/007004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,007004,压力,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/11/013003,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,013003,相对湿度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/12/101012,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,101012,复制5个描述符2次,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/016/13/304033,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310016,(Meteosat 辐射数据),,304033,晴空光辉,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/1/001007,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,001007,卫星标识符、仪器和产品类型,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/2/005040,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,005040,轨道号,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/3/004001,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,004001,年,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/4/004043,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,004043,年的天,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/5/004004,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,004004,小时,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/6/004005,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,004005,分钟,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/7/004006,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,004006,第二,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/8/207002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,207002,增加规模、参考值和数据宽度,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/9/026030,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,026030,测量积分时间,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/10/207000,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,207000,增加规模、参考值和数据宽度,取消,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/11/005002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,005002,纬度/经度（高精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/3/10/018/12/006002,10,垂直探测序列（卫星数据）（不可用于CREX传输）,310018,第一次猜测良好 - 使用臭氧预报数据,,006002,经度增量（低精度）,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
