Id,FXY,ElementName_zn,CodeFigure,EntryName_zn,EntryName_sub1_zn,EntryName_sub2_zn,Note_zn,noteIDs,Status,translated_by
bufr4/0/33/109/4,033109,MWS整体质量标志,4,仪器异常,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/109/5,033109,MWS整体质量标志,5,缺失或退化的辅助数据,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/109/6,033109,MWS整体质量标志,6,由于机动而退化,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/109/7-15,033109,MWS整体质量标志,7-15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/109/All-16,033109,MWS整体质量标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/110/1,033110,MWI处理标志,1,频道已关闭,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/110/2,033110,MWI处理标志,2,非名义平均暖视图计数,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/110/3,033110,MWI处理标志,3,非名义平均暖视图计数,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/110/4,033110,MWI处理标志,4,非名义平均暖视图计数,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/110/5,033110,MWI处理标志,5,非名义沿轨平均冷视图计数,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/110/6,033110,MWI处理标志,6,非标定校准系数,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/110/7,033110,MWI处理标志,7,月球侵入某些冷视场视野,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/110/8,033110,MWI处理标志,8,非标处理或NEDT（冷或热）值过高,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/110/All-9,033110,MWI处理标志,All 9,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/1,033111,SCA 质量标志,1,预测轨道文件不可用,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/2,033111,SCA 质量标志,2,机动,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/3,033111,SCA 质量标志,3,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/4,033111,SCA 质量标志,4,卫星未处于偏航控制模式,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/5,033111,SCA 质量标志,5,应答器信号存在,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/6,033111,SCA 质量标志,6,噪声估计较差,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/7,033111,SCA 质量标志,7,噪声估计较差,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/8,033111,SCA 质量标志,8,噪声异常值存在,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/9,033111,SCA 质量标志,9,辅助数据较差,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/10,033111,SCA 质量标志,10,辅助数据较差,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/11,033111,SCA 质量标志,11,特性表限制超出,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/12,033111,SCA 质量标志,12,功率增益估计较差,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/13,033111,SCA 质量标志,13,功率增益估计较差,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/14,033111,SCA 质量标志,14,功率增益超出限制,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/15,033111,SCA 质量标志,15,波导损耗估算较差,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/16,033111,SCA 质量标志,16,波导损耗估算较差,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/17,033111,SCA 质量标志,17,波导表限制已超出,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/18,033111,SCA 质量标志,18,回声超出ADC范围,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/19,033111,SCA 质量标志,19,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/20,033111,SCA 质量标志,20,缺失的归一化表,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/21,033111,SCA 质量标志,21,窗口中的样本数量较少,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/22,033111,SCA 质量标志,22,窗口中的样本数量较少,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/23,033111,SCA 质量标志,23,重采样数据中的负向背散射,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/24,033111,SCA 质量标志,24,太阳能阵列可能产生的干扰,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/25,033111,SCA 质量标志,25,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/26,033111,SCA 质量标志,26,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/27,033111,SCA 质量标志,27,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/28,033111,SCA 质量标志,28,土地,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/29,033111,SCA 质量标志,29,水,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/30,033111,SCA 质量标志,30,上升通道,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/111/31,033111,SCA 质量标志,31,上升通道,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/111/All-32,033111,SCA 质量标志,All 32,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/113/1,033113,IASI-NG通用质量标志,1,总体质量（如果第2到第11位全为0，则为0，否则为1）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/2,033113,IASI-NG通用质量标志,2,声达辐射计,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/3,033113,IASI-NG通用质量标志,3,声波光谱,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/4,033113,IASI-NG通用质量标志,4,成像几何,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/5,033113,IASI-NG通用质量标志,5,图像分类,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/6,033113,IASI-NG通用质量标志,6,成像仪辐射精度,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/7,033113,IASI-NG通用质量标志,7,通用声信器,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/8,033113,IASI-NG通用质量标志,8,存在数学错误,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/9,033113,IASI-NG通用质量标志,9,TM 数据缺失,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/10,033113,IASI-NG通用质量标志,10,TM 数据损坏,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/11,033113,IASI-NG通用质量标志,11,TM完整性仪器,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/113/12-15,033113,IASI-NG通用质量标志,12-15,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/113/All-16,033113,IASI-NG通用质量标志,All 16,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/114/1,033114,越界检查,1,温度剖面,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/2,033114,越界检查,2,水蒸气分布,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/3,033114,越界检查,3,臭氧,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/114/4,033114,越界检查,4,皮肤温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/114/5,033114,越界检查,5,温度/空气温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/114/6,033114,越界检查,6,露点温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/114/7,033114,越界检查,7,表面压力,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/8,033114,越界检查,8,表面皮肤温度误差估计（质量指标）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/9,033114,越界检查,9,表面空气温度误差估计（质量指标）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/10,033114,越界检查,10,表面空气温度误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/114/11,033114,越界检查,11,表面压力误差估计（质量指标）,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/12,033114,越界检查,12,表面发射率粗红外光谱,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/13,033114,越界检查,13,表面发射率微波光谱,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/14,033114,越界检查,14,CO2 曲线,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/15,033114,越界检查,15,CH4 配置文件,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/16,033114,越界检查,16,一氧化二氮概况,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/114/All-17,033114,越界检查,All 17,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/115/0,033115,气溶胶光学厚度,0,好,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/115/1,033115,气溶胶光学厚度,1,多云的最低点,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/115/2,033115,气溶胶光学厚度,2,多云斜,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/115/3,033115,气溶胶光学厚度,3,微光最低点,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/115/4,033115,气溶胶光学厚度,4,微光倾斜,,,,,Operational,"AI Translator: azure, Glossary Not Used"
bufr4/0/33/115/5-30,033115,气溶胶光学厚度,5-30,保留,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/115/31,033115,气溶胶光学厚度,31,缺失值,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/1,033116,越界检查,1,温度剖面,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/2,033116,越界检查,2,水蒸气分布,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/3,033116,越界检查,3,臭氧,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/4,033116,越界检查,4,皮肤温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/5,033116,越界检查,5,温度/空气温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/6,033116,越界检查,6,露点温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/7,033116,越界检查,7,表面压力,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/8,033116,越界检查,8,表面皮肤温度误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/9,033116,越界检查,9,表面空气温度误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/10,033116,越界检查,10,表面空气温度误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/11,033116,越界检查,11,表面压力误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/12,033116,越界检查,12,表面发射率粗红外光谱,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/13,033116,越界检查,13,表面发射率微波光谱,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/14,033116,越界检查,14,CO2 曲线,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/15,033116,越界检查,15,CH4 配置文件,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/16,033116,越界检查,16,一氧化二氮概况,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/116/All-17,033116,越界检查,All 17,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/1,033117,越界检查,1,温度剖面,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/2,033117,越界检查,2,水蒸气分布,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/3,033117,越界检查,3,臭氧,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/4,033117,越界检查,4,皮肤温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/5,033117,越界检查,5,温度/空气温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/6,033117,越界检查,6,露点温度,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/7,033117,越界检查,7,表面压力,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/8,033117,越界检查,8,表面皮肤温度误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/9,033117,越界检查,9,表面空气温度误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/10,033117,越界检查,10,表面空气温度误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/11,033117,越界检查,11,表面压力误差估计（质量指标）,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/12,033117,越界检查,12,表面发射率粗红外光谱,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/13,033117,越界检查,13,表面发射率微波光谱,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/14,033117,越界检查,14,CO2 曲线,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/15,033117,越界检查,15,CH4 配置文件,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/16,033117,越界检查,16,一氧化二氮概况,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
bufr4/0/33/117/All-17,033117,越界检查,All 17,缺失,,,,,Operational,"AI Translator: rag_cache, Glossary Not Used"
