Id,Category,CategoryOfSequences_fr,FXY1,Title_fr,SubTitle_fr,FXY2,ElementName_fr,ElementDescription_fr,Note_fr,noteIDs,Status,translated_by
bufr4/3/10/013/23/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 4,310013,(Données de l'AVHRR (couverture mondiale),,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/013/24/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 4,310013,(Données de l'AVHRR (couverture mondiale),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/25/014027,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,014027,Albédo,,,,Operational,Original
bufr4/3/10/013/26/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/27/014027,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,014027,Albédo,,,,Operational,Original
bufr4/3/10/013/28/002150,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,002150,Numéro du canal de l'instrument TOVS/ ATOVS/AVHRR,,,,Operational,Original
bufr4/3/10/013/29/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/013/30/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/31/014027,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,014027,Albédo,,,,Operational,Original
bufr4/3/10/013/32/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/33/014027,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,014027,Albédo,,,,Operational,Original
bufr4/3/10/013/34/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,202000,Changer d'échelle,,,,Operational,Original
bufr4/3/10/013/35/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,201000,Changer le champ de données,,,,Operational,Original
bufr4/3/10/013/36/201132,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,201132,Changer le champ de données,,,,Operational,Original
bufr4/3/10/013/37/202129,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,202129,Changer d'échelle,,,,Operational,Original
bufr4/3/10/013/38/002150,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,002150,Numéro du canal de l'instrument TOVS/ ATOVS/AVHRR,,,,Operational,Original
bufr4/3/10/013/39/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/013/40/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/41/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/013/42/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/43/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/013/44/002150,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,002150,Numéro du canal de l'instrument TOVS/ ATOVS/AVHRR,,,,Operational,Original
bufr4/3/10/013/45/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/013/46/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/47/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/013/48/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/49/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310013,(Données de l'AVHRR (couverture mondiale),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/013/50/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/013/51/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/52/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/013/53/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/54/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/013/55/002150,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,002150,Numéro du canal de l’instrument TOVS/ATOVS/AVHRR,,,,Operational,Original
bufr4/3/10/013/56/008023,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,008023,Statistiques de premier ordre,,,,Operational,Original
bufr4/3/10/013/57/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/58/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/013/59/008072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,008072,Type de pixel,,,,Operational,Original
bufr4/3/10/013/60/012063,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,012063,Température de luminance,,,,Operational,Original
bufr4/3/10/013/61/202000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,202000,Changement d'échelle,,,,Operational,Original
bufr4/3/10/013/62/201000,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires),310013,Rapport AVHRR (GAC),,201000,Changement du champ de données,,,,Operational,Original
bufr4/3/10/014/1/301072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires) – 5,310014,(Données de vent du satellite géostationnaire),,301072,Identification du satellite,"Identification du satellite, date/ heure, latitude/ longitude",,,Operational,Original
bufr4/3/10/014/2/303041,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310014,(Données de vent du satellite géostationnaire),,303041,Séquence de données de vent,,,,Operational,Original
bufr4/3/10/014/3/304011,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310014,(Données de vent du satellite géostationnaire),,304011,GOES-I/M info,,,,Operational,Original
bufr4/3/10/015/1/301072,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310015,(Données de Météosat relatives au rayonnement),,301072,Identification du satellite,,,,Operational,Original
bufr4/3/10/015/2/007024,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310015,(Données de Météosat relatives au rayonnement),,007024,Distance zénithale du satellite,,,,Operational,Original
bufr4/3/10/015/3/010002,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310015,(Données de Météosat relatives au rayonnement),,010002,Hauteur,,,,Operational,Original
bufr4/3/10/015/4/303041,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310015,(Données de Météosat relatives au rayonnement),,303041,Séquence de données de vent,,,,Operational,Original
bufr4/3/10/015/5/101003,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310015,(Données de Météosat relatives au rayonnement),,101003,Répéter 1 descripteur 3 fois,,,,Operational,Original
bufr4/3/10/015/6/304032,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310015,(Données de Météosat relatives au rayonnement),,304032,Nébulosité,,,,Operational,Original
bufr4/3/10/015/7/002152,10,Catégorie 10 — Séquences correspondant à des données de sondages verticaux (données satellitaires)-6,310015,(Données de Météosat relatives au rayonnement),,002152,Instrument de satellite utilisé dans le traitement des données,,,,Operational,Original
