Id,FXY,ElementName_fr,CodeFigure,EntryName_fr,EntryName_sub1_fr,EntryName_sub2_fr,Note_fr,noteIDs,Status
bufr4/0/20/105/3,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,3,"Essaim moyen ou adultes dispersés, plusieurs visibles simultanément, passage remontant à moins de 1 heure",,,,,Operational
bufr4/0/20/105/4,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,4,"Essaim moyen ou adultes dispersés, plusieurs visibles simultanément, passage remontant à entre 1 et 6 heures",,,,,Operational
bufr4/0/20/105/5,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,5,"Essaim moyen ou adultes dispersés, plusieurs visibles simultanément, passage remontant à plus de 6 heures",,,,,Operational
bufr4/0/20/105/6,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,6,"Essaim de grande dimension ou adultes isolés, vus séparément, passage remontant à moins de 1 heure",,,,,Operational
bufr4/0/20/105/7,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,7,"Essaim de grande dimension ou adultes isolés, vus séparément, passage remontant à entre 1 et 6 heures",,,,,Operational
bufr4/0/20/105/8,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,8,"Essaim de grande dimension ou adultes isolés, vus séparément, passage remontant à plus de 6 heures",,,,,Operational
bufr4/0/20/105/9,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,9,Plus d'un essaim d'acridiens,,,,,Operational
bufr4/0/20/105/10,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,10,La dimension de l'essaim et/ou la durée du passage n'ont pas pu être déterminées en raison de l'obscurité ou de phénomènes similaires,,,,,Operational
bufr4/0/20/105/11-14,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,11-14,En réserve,,,,,Operational
bufr4/0/20/105/15,020105,Dimension de l'essaim ou de la bande d'acridiens et durée du passage de l'essaim,15,Valeur manquante,,,,,Operational
bufr4/0/20/106/0,020106,Densité de la population d'acridiens,0,En réserve,,,,,Operational
bufr4/0/20/106/1,020106,Densité de la population d'acridiens,1,Essaim de faible densité (essaim visible uniquement lorsqu'il se trouve suffisamment proche pour que l'on distingue chaque individu),,,,,Operational
bufr4/0/20/106/2,020106,Densité de la population d'acridiens,2,Essaim de densité moyenne,,,,,Operational
bufr4/0/20/106/3,020106,Densité de la population d'acridiens,3,Essaim dense (obscurcissant les éléments proches tels que les arbres),,,,,Operational
bufr4/0/20/106/4,020106,Densité de la population d'acridiens,4,Sauteurs isolés vus séparément,,,,,Operational
bufr4/0/20/106/5,020106,Densité de la population d'acridiens,5,"Sauteurs dispersés, plusieurs visibles simultanément",,,,,Operational
bufr4/0/20/106/6-14,020106,Densité de la population d'acridiens,6-14,En réserve,,,,,Operational
bufr4/0/20/106/15,020106,Densité de la population d'acridiens,15,Valeur manquante,,,,,Operational
bufr4/0/20/107/0,020107,Direction des déplacements de l'essaim d'acridiens,0,En réserve,,,,,Operational
bufr4/0/20/107/1,020107,Direction des déplacements de l'essaim d'acridiens,1,Direction générale NE,,,,,Operational
bufr4/0/20/107/2,020107,Direction des déplacements de l'essaim d'acridiens,2,Direction générale E,,,,,Operational
bufr4/0/20/107/3,020107,Direction des déplacements de l'essaim d'acridiens,3,Direction générale SE,,,,,Operational
bufr4/0/20/107/4,020107,Direction des déplacements de l'essaim d'acridiens,4,Direction générale S,,,,,Operational
bufr4/0/20/107/5,020107,Direction des déplacements de l'essaim d'acridiens,5,Direction générale SW,,,,,Operational
bufr4/0/20/107/6,020107,Direction des déplacements de l'essaim d'acridiens,6,Direction générale W,,,,,Operational
bufr4/0/20/107/7,020107,Direction des déplacements de l'essaim d'acridiens,7,Direction générale NW,,,,,Operational
bufr4/0/20/107/8,020107,Direction des déplacements de l'essaim d'acridiens,8,Direction générale N,,,,,Operational
bufr4/0/20/107/9,020107,Direction des déplacements de l'essaim d'acridiens,9,Impossible de déterminer une direction précise,,,,,Operational
bufr4/0/20/107/10-14,020107,Direction des déplacements de l'essaim d'acridiens,10-14,En réserve,,,,,Operational
bufr4/0/20/107/15,020107,Direction des déplacements de l'essaim d'acridiens,15,Valeur manquante,,,,,Operational
bufr4/0/20/108/0,020108,Étendue de la végétation,0,Sol nu,,,,,Operational
bufr4/0/20/108/1,020108,Étendue de la végétation,1,"Végétation sèche, présence de quelques arbustes isolés",,,,,Operational
bufr4/0/20/108/2,020108,Étendue de la végétation,2,Végétation clairsemée (pousses),,,,,Operational
bufr4/0/20/108/3,020108,Étendue de la végétation,3,Végétation dense (pousses),,,,,Operational
bufr4/0/20/108/4,020108,Étendue de la végétation,4,Végétation clairsemée (croissance),,,,,Operational
bufr4/0/20/108/5,020108,Étendue de la végétation,5,Végétation dense (croissance),,,,,Operational
bufr4/0/20/108/6,020108,Étendue de la végétation,6,Végétation clairsemée en fleurs,,,,,Operational
bufr4/0/20/108/7,020108,Étendue de la végétation,7,Végétation dense en fleurs,,,,,Operational
bufr4/0/20/108/8-14,020108,Étendue de la végétation,8-14,En réserve,,,,,Operational
bufr4/0/20/108/15,020108,Étendue de la végétation,15,Valeur manquante,,,,,Operational
bufr4/0/20/119/0,020119,Polarité de décharge des éclairs,0,Non établie,,,,,Operational
bufr4/0/20/119/1,020119,Polarité de décharge des éclairs,1,Positive,,,,,Operational
bufr4/0/20/119/2,020119,Polarité de décharge des éclairs,2,Négative,,,,,Operational
bufr4/0/20/119/3,020119,Polarité de décharge des éclairs,3,Valeur manquante,,,,,Operational
bufr4/0/20/124/0,020124,Coup de foudre ou éclair,0,Non défini,,,,,Operational
bufr4/0/20/124/1,020124,Coup de foudre ou éclair,1,Coup de foudre,,,,,Operational
bufr4/0/20/124/2,020124,Coup de foudre ou éclair,2,"Éclair, par observation manuelle, ou si l'équipement est insensible à la résolution de décharge",,,,,Operational
bufr4/0/20/124/3,020124,Coup de foudre ou éclair,3,Valeur manquante,,,,,Operational
bufr4/0/20/136,020136,Types de nuages supplémentaires,,0-7 Nature des nuages à développement vertical (Ca – Table de code 0531),,,,,
bufr4/0/20/136/0,020136,Types de nuages supplémentaires,0,Cumulus humilis et/ou cumulus mediocris isolés à développement vertical,,,,,Operational
bufr4/0/20/136/1,020136,Types de nuages supplémentaires,1,Cumulus humilis et/ou cumulus mediocris nombreux  à développement vertical,,,,,Operational
bufr4/0/20/136/2,020136,Types de nuages supplémentaires,2,Cumulus congestus isolés à développement vertical,,,,,Operational
bufr4/0/20/136/3,020136,Types de nuages supplémentaires,3,Cumulus congestus nombreux à développement vertical,,,,,Operational
bufr4/0/20/136/4,020136,Types de nuages supplémentaires,4,Cumulonimbus isolés à développement vertical,,,,,Operational
bufr4/0/20/136/5,020136,Types de nuages supplémentaires,5,Cumulonimbus nombreux à développement vertical,,,,,Operational
bufr4/0/20/136/6,020136,Types de nuages supplémentaires,6,Cumulus et cumulonimbus isolés à développement vertical,,,,,Operational
bufr4/0/20/136/7,020136,Types de nuages supplémentaires,7,Cumulus et cumulonimbus nombreux à développement vertical,,,,,Operational
bufr4/0/20/136/8-9,020136,Types de nuages supplémentaires,8-9,En réserve,,,,,Operational
bufr4/0/20/136,020136,Types de nuages supplémentaires,,10-19 Nuages orographiques (Co – Table de code 0561),,,,,
bufr4/0/20/136/11,020136,Types de nuages supplémentaires,11,"Nuages orographiques isolés, pileus, incus, en formation",,,,,Operational
bufr4/0/20/136/12,020136,Types de nuages supplémentaires,12,"Nuages orographiques isolés, pileus, incus, sans évolution",,,,,Operational
bufr4/0/20/136/13,020136,Types de nuages supplémentaires,13,"Nuages orographiques isolés, pileus, incus, se dissipant",,,,,Operational
bufr4/0/20/136/14,020136,Types de nuages supplémentaires,14,"Bancs irréguliers de nuages orographiques, mur de foehn, etc., en formation",,,,,Operational
bufr4/0/20/136/15,020136,Types de nuages supplémentaires,15,"Bancs irréguliers de nuages orographiques, mur de foehn, etc., sans évolution",,,,,Operational
bufr4/0/20/136/16,020136,Types de nuages supplémentaires,16,"Bancs irréguliers de nuages orographiques, mur de foehn, etc., se dissipant",,,,,Operational
bufr4/0/20/136/17,020136,Types de nuages supplémentaires,17,"Couche compacte de nuages orographiques, mur de foehn, etc., en formation",,,,,Operational
bufr4/0/20/136/18,020136,Types de nuages supplémentaires,18,"Couche compacte de nuages orographiques, mur de foehn, etc., sans évolution",,,,,Operational
bufr4/0/20/136/19,020136,Types de nuages supplémentaires,19,"Couche compacte de nuages orographiques, mur de foehn, etc., se dissipant",,,,,Operational
bufr4/0/20/136,020136,Types de nuages supplémentaires,,20-29 Conditions nuageuses sur les montagnes et les cols (Nm – Table de code 2745),,,,,
bufr4/0/20/136/20,020136,Types de nuages supplémentaires,20,"Toutes les montagnes sont dégagées, seuls quelques nuages peuvent être présents",,,,,Operational
bufr4/0/20/136/21,020136,Types de nuages supplémentaires,21,Les montagnes sont partiellement couvertes par des nuages épars (on ne peut voir plus de la moitié des sommets),,,,,Operational
bufr4/0/20/136/22,020136,Types de nuages supplémentaires,22,"Tous les versants sont dans les nuages, les sommets et les cols sont dégagés",,,,,Operational
bufr4/0/20/136/23,020136,Types de nuages supplémentaires,23,"Les montagnes sont dégagées du côté de l'observateur (seuls quelques nuages peuvent être présents) mais, du côté opposé des montagnes, il y a un mur continu de nuages",,,,,Operational
bufr4/0/20/136/24,020136,Types de nuages supplémentaires,24,"Nuages rasant les montagnes, mais tous les versants et les montagnes sont dégagés (seuls quelques nuages peuvent exister sur les versants)",,,,,Operational
bufr4/0/20/136/25,020136,Types de nuages supplémentaires,25,"Nuages rasant les montagnes, les sommets sont partiellement couverts par des traînées de précipitations ou par des nuages",,,,,Operational
bufr4/0/20/136/26,020136,Types de nuages supplémentaires,26,"Tous les sommets sont dans les nuages, mais les cols restent dégagés; les versants peuvent être dégagés ou dans les nuages",,,,,Operational
bufr4/0/20/136/27,020136,Types de nuages supplémentaires,27,"Les montagnes sont généralement dans les nuages et quelques sommets sont dégagés; les versants sont dans les nuages, complètement ou partiellement",,,,,Operational
bufr4/0/20/136/28,020136,Types de nuages supplémentaires,28,"Tous les sommets, cols et versants sont dans les nuages",,,,,Operational
bufr4/0/20/136/29,020136,Types de nuages supplémentaires,29,"On ne peut voir les montagnes à cause de l'obscurité, du brouillard, des chutes de neige, des précipitations, etc.",,,,,Operational
bufr4/0/20/136/30-34,020136,Types de nuages supplémentaires,30-34,En réserve,,,,,Operational
bufr4/0/20/136,020136,Types de nuages supplémentaires,,35-39 Traînées de condensation (N – Table de code 2752),,,,,
bufr4/0/20/136/35,020136,Types de nuages supplémentaires,35,Traînées de condensation non persistantes,,,,,Operational
bufr4/0/20/136/36,020136,Types de nuages supplémentaires,36,"Traînées de condensation persistantes, couvrant moins de 1/8 du ciel",,,,,Operational
bufr4/0/20/136/37,020136,Types de nuages supplémentaires,37,"Traînées de condensation persistantes, couvrant 1/8 du ciel",,,,,Operational
bufr4/0/20/136/38,020136,Types de nuages supplémentaires,38,"Traînées de condensation persistantes, couvrant 2/8 du ciel",,,,,Operational
bufr4/0/20/136/39,020136,Types de nuages supplémentaires,39,"Traînées de condensation persistantes, couvrant 3/8 du ciel ou plus",,,,,Operational
bufr4/0/20/136,020136,Types de nuages supplémentaires,,40-49 Conditions nuageuses observées d'un niveau supérieur (N – Table de code 2754),,,,,
bufr4/0/20/136/40,020136,Types de nuages supplémentaires,40,Pas de nuages ni de brume observés d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/41,020136,Types de nuages supplémentaires,41,Brume et ciel clair au-dessus observés d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/42,020136,Types de nuages supplémentaires,42,Bancs de brouillard épars observés d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/43,020136,Types de nuages supplémentaires,43,Couche de brouillard léger observée d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/44,020136,Types de nuages supplémentaires,44,Couche de brouillard épais observée d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/45,020136,Types de nuages supplémentaires,45,Quelques nuages isolés observés d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/46,020136,Types de nuages supplémentaires,46,Nuages isolés et brouillard au-dessous observés d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/47,020136,Types de nuages supplémentaires,47,Nombreux nuages isolés observés d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/48,020136,Types de nuages supplémentaires,48,Mer de nuages observée d'un niveau supérieur,,,,,Operational
bufr4/0/20/136/49,020136,Types de nuages supplémentaires,49,Mauvaise visibilité empêchant l'observation vers le bas depuis un niveau supérieur,,,,,Operational
bufr4/0/20/136/50-510,020136,Types de nuages supplémentaires,50-510,En réserve,,,,,Operational
bufr4/0/20/136/511,020136,Types de nuages supplémentaires,511,Valeur manquante,,,,,Operational
bufr4/0/20/137/0,020137,Évolution des nuages,0,Pas de modification,,,,,Operational
bufr4/0/20/137/1,020137,Évolution des nuages,1,Cumulification,,,,,Operational
bufr4/0/20/137/2,020137,Évolution des nuages,2,Élévation lente,,,,,Operational
bufr4/0/20/137/3,020137,Évolution des nuages,3,Élévation rapide,,,,,Operational
bufr4/0/20/137/4,020137,Évolution des nuages,4,Élévation et stratification,,,,,Operational
bufr4/0/20/137/5,020137,Évolution des nuages,5,Abaissement lent,,,,,Operational
bufr4/0/20/137/6,020137,Évolution des nuages,6,Abaissement rapide,,,,,Operational
bufr4/0/20/137/7,020137,Évolution des nuages,7,Stratification,,,,,Operational
bufr4/0/20/137/8,020137,Évolution des nuages,8,Stratification et abaissement,,,,,Operational
bufr4/0/20/137/9,020137,Évolution des nuages,9,Variations rapides,,,,,Operational
bufr4/0/20/137/10-14,020137,Évolution des nuages,10-14,En réserve,,,,,Operational
bufr4/0/20/137/15,020137,Évolution des nuages,15,Valeur manquante,,,,,Operational
bufr4/0/20/138/0,020138,État du revêtement,0,Route sèche,,,,,Operational
bufr4/0/20/138/1,020138,État du revêtement,1,Route humide,,,,,Operational
bufr4/0/20/138/2,020138,État du revêtement,2,Route mouillée,,,,,Operational
bufr4/0/20/138/3,020138,État du revêtement,3,Givre,,,,,Operational
bufr4/0/20/138/4,020138,État du revêtement,4,Neige,,,,,Operational
bufr4/0/20/138/5,020138,État du revêtement,5,Glace,,,,,Operational
bufr4/0/20/138/6,020138,État du revêtement,6,Verglas,,,,,Operational
bufr4/0/20/138/7,020138,État du revêtement,7,Route pas sèche,,,,,Operational
bufr4/0/20/138/8-14,020138,État du revêtement,8-14,En réserve,,,,,Operational
bufr4/0/20/138/15,020138,État du revêtement,15,Valeur manquante,,,,,Operational
