Id,FXY,ElementName_en,CodeFigure,EntryName_en,EntryName_sub1_en,EntryName_sub2_en,Note_en,noteIDs,Status
bufr4/0/01/101/622,001101,State identifier,622,Italy,,,,,Operational
bufr4/0/01/101/623,001101,State identifier,623,Jordan,,,,,Operational
bufr4/0/01/101/624,001101,State identifier,624,Kazakhstan,,,,,Operational
bufr4/0/01/101/625,001101,State identifier,625,Latvia,,,,,Operational
bufr4/0/01/101/626,001101,State identifier,626,Lebanon,,,,,Operational
bufr4/0/01/101/627,001101,State identifier,627,Lithuania,,,,,Operational
bufr4/0/01/101/628,001101,State identifier,628,Luxembourg,,,,,Operational
bufr4/0/01/101/629,001101,State identifier,629,Malta,,,,,Operational
bufr4/0/01/101/630,001101,State identifier,630,Monaco,,,,,Operational
bufr4/0/01/101/631,001101,State identifier,631,Montenegro,,,,,Operational
bufr4/0/01/101/632,001101,State identifier,632,Netherlands,,,,,Operational
bufr4/0/01/101/633,001101,State identifier,633,Norway,,,,,Operational
bufr4/0/01/101/634,001101,State identifier,634,Poland,,,,,Operational
bufr4/0/01/101/635,001101,State identifier,635,Portugal (RA VI),,,,,Operational
bufr4/0/01/101/636,001101,State identifier,636,Republic of Moldova,,,,,Operational
bufr4/0/01/101/637,001101,State identifier,637,Romania,,,,,Operational
bufr4/0/01/101/638,001101,State identifier,638,Russian Federation (RA VI),,,,,Operational
bufr4/0/01/101/639,001101,State identifier,639,Serbia,,,,,Operational
bufr4/0/01/101/640,001101,State identifier,640,Slovakia,,,,,Operational
bufr4/0/01/101/641,001101,State identifier,641,Slovenia,,,,,Operational
bufr4/0/01/101/642,001101,State identifier,642,Spain (RA VI),,,,,Operational
bufr4/0/01/101/643,001101,State identifier,643,Sweden,,,,,Operational
bufr4/0/01/101/644,001101,State identifier,644,Switzerland,,,,,Operational
bufr4/0/01/101/645,001101,State identifier,645,Syrian Arab Republic,,,,,Operational
bufr4/0/01/101/646,001101,State identifier,646,The former Yugoslav Republic of Macedonia,,,,,Operational
bufr4/0/01/101/647,001101,State identifier,647,Turkiye,,,,,Operational
bufr4/0/01/101/648,001101,State identifier,648,Ukraine,,,,,Operational
bufr4/0/01/101/649,001101,State identifier,649,United Kingdom of Great Britain and Northern Ireland (RA VI),,,,,Operational
bufr4/0/01/101/650-699,001101,State identifier,650-699,Reserved for Region VI (Europe),,,,,Operational
bufr4/0/01/101/700-999,001101,State identifier,700-999,Reserved,,,,,Operational
bufr4/0/01/101/1000-1022,001101,State identifier,1000-1022,Not used,,,,,Operational
bufr4/0/01/101/1023,001101,State identifier,1023,Missing value,,,,,Operational
bufr4/0/01/150/0,001150,Coordinate reference system,0,"WGS84, as used by ICAO since 1998",,,,,Operational
bufr4/0/01/150/1,001150,Coordinate reference system,1,"ETRS89, as defined by EPSG:4258",,,,,Operational
bufr4/0/01/150/2,001150,Coordinate reference system,2,"NAD83, as defined by EPSG:4269",,,,,Operational
bufr4/0/01/150/3,001150,Coordinate reference system,3,"DHDN, as defined by EPSG:4314",,,,,Operational
bufr4/0/01/150/4,001150,Coordinate reference system,4,"Ellipsoidal datum using the International Reference Meridian and the International Reference Pole as the prime meridian and prime pole, respectively, and the origin of the International Terrestrial Reference System (ITRS). The International Reference Meridian, International Reference Pole and ITRS are maintained by the International Earth Rotation and Reference Systems Service (IERS)",,,(see Note 2),92,Operational
bufr4/0/01/150/5,001150,Coordinate reference system,5,"Earth-centered, earth-fixed (ECEF) coordinate system or Earth-centred rotational (ECR) system. This is a right-handed Cartesian coordinate system (X, Y, Z) rotating with the Earth. The origin is defined by the centre of mass of the Earth. (Footnote (5) of class 27 does not apply if ECEF coordinates are specified.)",,,,,Operational
bufr4/0/01/150/6-65534,001150,Coordinate reference system,6-65534,Reserved,,,,,Operational
bufr4/0/01/150/65535,001150,Coordinate reference system,65535,Missing value,,,,,Operational
bufr4/0/01/151/0,001151,Fixed mean sea-level reference datum,0,Earth Gravitational Model 1996,,,,,Operational
bufr4/0/01/151/1,001151,Fixed mean sea-level reference datum,1,Baltic height system 1977,,,,,Operational
bufr4/0/01/151/2-4094,001151,Fixed mean sea-level reference datum,2-4094,Reserved,,,,,Operational
bufr4/0/01/151/4095,001151,Fixed mean sea-level reference datum,4095,Missing value,,,,,Operational
bufr4/0/01/155/0,001155,Retrieval identifier,0,Standard Correct Algorithm (SCA),,,,,Operational
bufr4/0/01/155/1,001155,Retrieval identifier,1,Standard Correct Algorithm mid-bin (SCA mid-bin),,,,,Operational
bufr4/0/01/155/2,001155,Retrieval identifier,2,Maximum Likelihood Estimation (MLE),,,,,Operational
bufr4/0/01/155/3,001155,Retrieval identifier,3,Optimal Estimation Profile (OE-PRO),,,,,Operational
bufr4/0/01/155/4,001155,Retrieval identifier,4,Group,,,,,Operational
bufr4/0/01/155/5,001155,Retrieval identifier,5,Group mid-bin,,,,,Operational
bufr4/0/01/155/6,001155,Retrieval identifier,6,Maximum Likelihood Estimation – High horizontal resolution (MLEsub),,,,,Operational
bufr4/0/01/155/7-254,001155,Retrieval identifier,7-254,Reserved,,,,,Operational
bufr4/0/01/155/255,001155,Retrieval identifier,255,Missing value,,,,,Operational
bufr4/0/01/158/0,001158,Type of balloon envelope,0,Reserved,,,,,Operational
bufr4/0/01/158/1,001158,Type of balloon envelope,1,Super-pressure balloon (SPB) without altitude control,,,,,Operational
bufr4/0/01/158/2,001158,Type of balloon envelope,2,SPB with altitude control,,,,,Operational
bufr4/0/01/158/3,001158,Type of balloon envelope,3,Zero-pressure balloon (ZPB),,,,,Operational
bufr4/0/01/158/4,001158,Type of balloon envelope,4,Infra-Red Montgolfier (MIR),,,,,Operational
bufr4/0/01/158/5,001158,Type of balloon envelope,5,Airship (airship-shaped balloon),,,,,Operational
bufr4/0/01/158/6,001158,Type of balloon envelope,6,Tetroon (NOAA tetraedric balloon),,,,,Operational
bufr4/0/01/158/15,001158,Type of balloon envelope,15,Missing value,,,,,Operational
bufr4/0/02/001/0,002001,Type of station,0,Automatic,,,,,Operational
bufr4/0/02/001/1,002001,Type of station,1,Manned,,,,,Operational
bufr4/0/02/001/2,002001,Type of station,2,Hybrid: both manned and automatic,,,,,Operational
bufr4/0/02/001/3,002001,Type of station,3,Missing value,,,,,Operational
bufr4/0/02/002/1,002002,Type of instrumentation for wind measurement,1,Certified instruments,,,,,Operational
bufr4/0/02/002/2,002002,Type of instrumentation for wind measurement,2,Originally measured in knots,,,,,Operational
bufr4/0/02/002/3,002002,Type of instrumentation for wind measurement,3,Originally measured in km h-1,,,,,Operational
bufr4/0/02/002/All-4,002002,Type of instrumentation for wind measurement,All 4,Missing value,,,,,Operational
bufr4/0/02/003/0,002003,Type of measuring equipment used,0,Pressure instrument associated with wind measuring equipment,,,,,Operational
bufr4/0/02/003/1,002003,Type of measuring equipment used,1,Optical theodolite,,,,,Operational
bufr4/0/02/003/2,002003,Type of measuring equipment used,2,Radio theodolite,,,,,Operational
bufr4/0/02/003/3,002003,Type of measuring equipment used,3,Radar,,,,,Operational
bufr4/0/02/003/4,002003,Type of measuring equipment used,4,VLF-Omega,,,,,Operational
bufr4/0/02/003/5,002003,Type of measuring equipment used,5,Loran C,,,,,Operational
bufr4/0/02/003/6,002003,Type of measuring equipment used,6,Wind profiler,,,,,Operational
bufr4/0/02/003/7,002003,Type of measuring equipment used,7,Satellite navigation,,,,,Operational
bufr4/0/02/003/8,002003,Type of measuring equipment used,8,Radio-acoustic Sounding System (RASS),,,,,Operational
bufr4/0/02/003/9,002003,Type of measuring equipment used,9,Sodar,,,,,Operational
bufr4/0/02/003/10,002003,Type of measuring equipment used,10,Lidar,,,,,Operational
bufr4/0/02/003/11-13,002003,Type of measuring equipment used,11-13,Reserved,,,,,Operational
bufr4/0/02/003/14,002003,Type of measuring equipment used,14,Pressure instrument associated with wind measuring equipment but pressure element failed during ascent,,,,,Operational
bufr4/0/02/003/15,002003,Type of measuring equipment used,15,Missing value,,,,,Operational
bufr4/0/02/004/0,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,0,USA open pan evaporimeter (without cover),Evaporation,,,,Operational
bufr4/0/02/004/1,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,1,USA open pan evaporimeter (mesh covered),Evaporation,,,,Operational
bufr4/0/02/004/2,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,2,GGI-3000 evaporimeter (sunken),Evaporation,,,,Operational
bufr4/0/02/004/3,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,3,20 m2 tank,Evaporation,,,,Operational
bufr4/0/02/004/4,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,4,Others,Evaporation,,,,Operational
bufr4/0/02/004/5,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,5,Rice,Evapotranspiration,,,,Operational
bufr4/0/02/004/6,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,6,Wheat,Evapotranspiration,,,,Operational
bufr4/0/02/004/7,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,7,Maize,Evapotranspiration,,,,Operational
bufr4/0/02/004/8,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,8,Sorghum,Evapotranspiration,,,,Operational
bufr4/0/02/004/9,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,9,Other crops,Evapotranspiration,,,,Operational
bufr4/0/02/004/10-14,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,10-14,Reserved,,,,,Operational
bufr4/0/02/004/15,002004,Type of instrumentation for evaporation measurement or type of crop for which evapotranspiration is reported,15,Missing value,,,,,Operational
bufr4/0/02/006/0,002006,Upper Air Remote Sensing Instrument Type,0,Reserved,,,,,Operational
bufr4/0/02/006/1,002006,Upper Air Remote Sensing Instrument Type,1,Elastic backscatter lidar,,,,,Operational
bufr4/0/02/006/2,002006,Upper Air Remote Sensing Instrument Type,2,Raman backscatter lidar,,,,,Operational
bufr4/0/02/006/3,002006,Upper Air Remote Sensing Instrument Type,3,Radar wind profiler,,,,,Operational
bufr4/0/02/006/4,002006,Upper Air Remote Sensing Instrument Type,4,Lidar wind profiler,,,,,Operational
bufr4/0/02/006/5,002006,Upper Air Remote Sensing Instrument Type,5,Sodar wind profiler,,,,,Operational
bufr4/0/02/006/6,002006,Upper Air Remote Sensing Instrument Type,6,Wind profiler,,,,,Operational
bufr4/0/02/006/7,002006,Upper Air Remote Sensing Instrument Type,7,Lidar,,,,,Operational
bufr4/0/02/006/8,002006,Upper Air Remote Sensing Instrument Type,8,Ground-based microwave radiometer,,,,,Operational
bufr4/0/02/006/9,002006,Upper Air Remote Sensing Instrument Type,9,Differential absorption lidar,,,,,Operational
bufr4/0/02/006/10-62,002006,Upper Air Remote Sensing Instrument Type,10-62,Reserved,,,,,Operational
bufr4/0/02/006/63,002006,Upper Air Remote Sensing Instrument Type,63,Missing value,,,,,Operational
bufr4/0/02/007/0,002007,Type of sensor for water level measuring instrument,0,Reserved,,,,,Operational
bufr4/0/02/007/1,002007,Type of sensor for water level measuring instrument,1,Shaft encoder float system,,,,,Operational
bufr4/0/02/007/2,002007,Type of sensor for water level measuring instrument,2,Ultrasonic,,,,,Operational
bufr4/0/02/007/3,002007,Type of sensor for water level measuring instrument,3,Radar,,,,,Operational
bufr4/0/02/007/4,002007,Type of sensor for water level measuring instrument,4,Pressure (single transducer),,,,,Operational
bufr4/0/02/007/5,002007,Type of sensor for water level measuring instrument,5,Pressure (multiple transducer),,,,,Operational
bufr4/0/02/007/6,002007,Type of sensor for water level measuring instrument,6,Pressure (in stilling well),,,,,Operational
bufr4/0/02/007/7,002007,Type of sensor for water level measuring instrument,7,Bubbler pressure,,,,,Operational
bufr4/0/02/007/8,002007,Type of sensor for water level measuring instrument,8,Acoustic (with sounding tube),,,,,Operational
bufr4/0/02/007/9,002007,Type of sensor for water level measuring instrument,9,Acoustic (in open air),,,,,Operational
bufr4/0/02/007/10-62,002007,Type of sensor for water level measuring instrument,10-62,Reserved,,,,,Operational
bufr4/0/02/007/63,002007,Type of sensor for water level measuring instrument,63,Missing value,,,,,Operational
bufr4/0/02/008/0,002008,Type of offshore platform,0,Fixed platform,,,,,Operational
bufr4/0/02/008/1,002008,Type of offshore platform,1,Mobile offshore drill ship,,,,,Operational
bufr4/0/02/008/2,002008,Type of offshore platform,2,Jack-up rig,,,,,Operational
bufr4/0/02/008/3,002008,Type of offshore platform,3,Semi-submersible platform,,,,,Operational
bufr4/0/02/008/4,002008,Type of offshore platform,4,Floating production storage and offloading (FPSO) unit,,,,,Operational
bufr4/0/02/008/5,002008,Type of offshore platform,5,Light vessel,,,,,Operational
bufr4/0/02/008/6-14,002008,Type of offshore platform,6-14,Reserved,,,,,Operational
bufr4/0/02/008/15,002008,Type of offshore platform,15,Missing value,,,,,Operational
bufr4/0/02/009/0,002009,MODIS aerosol algorithm,0,Land corrected reflectances,,,,,Operational
bufr4/0/02/009/1,002009,MODIS aerosol algorithm,1,Ocean best solution,,,,,Operational
bufr4/0/02/009/2,002009,MODIS aerosol algorithm,2,Ocean average solution,,,,,Operational
bufr4/0/02/009/3-14,002009,MODIS aerosol algorithm,3-14,Reserved,,,,,Operational
bufr4/0/02/009/15,002009,MODIS aerosol algorithm,15,Missing value,,,,,Operational
bufr4/0/02/011,002011,Radiosonde type,,,,,,,Operational
bufr4/0/02/012,002012,Radiosonde computational method,,,,,,,Operational
bufr4/0/02/013/0,002013,Solar and infrared radiation correction,0,No correction,,,,,Operational
bufr4/0/02/013/1,002013,Solar and infrared radiation correction,1,CIMO solar corrected and CIMO infrared corrected,,,,,Operational
bufr4/0/02/013/2,002013,Solar and infrared radiation correction,2,CIMO solar corrected and infrared corrected,,,,,Operational
bufr4/0/02/013/3,002013,Solar and infrared radiation correction,3,CIMO solar corrected only,,,,,Operational
bufr4/0/02/013/4,002013,Solar and infrared radiation correction,4,Solar and infrared corrected automatically by radiosonde system,,,,,Operational
bufr4/0/02/013/5,002013,Solar and infrared radiation correction,5,Solar corrected automatically by radiosonde system,,,,,Operational
bufr4/0/02/013/6,002013,Solar and infrared radiation correction,6,Solar and infrared corrected as specified by country,,,,,Operational
bufr4/0/02/013/7,002013,Solar and infrared radiation correction,7,Solar corrected as specified by country,,,,,Operational
bufr4/0/02/013/8,002013,Solar and infrared radiation correction,8,Solar and infrared corrected as specified by GRUAN,,,,,Operational
